Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.86,-0.28,-0.78,-0.01,0.01,-0.02,1688653771.7988474
-0.94,-0.31,-0.71,-0.01,0.0,-0.02,1688653771.878753
-1.04,-0.11,-0.7,-0.01,-0.0,-0.02,1688653771.9548793
-0.93,-0.02,-0.6,-0.01,-0.01,-0.02,1688653772.0228934
-0.92,0.0,-0.67,-0.01,-0.01,-0.02,1688653772.1028888
-0.93,0.15,-0.62,-0.02,-0.0,-0.02,1688653772.1828742
-0.66,0.29,-0.58,-0.02,-0.0,-0.02,1688653772.2628446
-0.43,0.28,-0.5,-0.02,-0.0,-0.01,1688653772.3426275
-0.32,0.42,-0.53,-0.02,0.0,-0.01,1688653772.42292
-0.14,0.32,-0.54,-0.03,0.0,-0.01,1688653772.5029807
-0.28,0.25,-0.44,-0.03,0.0,-0.01,1688653772.582556
-0.25,0.07,-0.45,-0.03,0.0,-0.01,1688653772.662578
-0.22,0.05,-0.41,-0.03,0.0,-0.01,1688653772.746746
-0.26,-0.08,-0.37,-0.03,0.0,-0.01,1688653772.822885
-0.3,-0.02,-0.37,-0.03,0.01,-0.01,1688653772.9025714
-0.15,-0.14,-0.44,-0.02,0.01,-0.01,1688653772.982941
-0.02,-0.49,-0.61,-0.03,0.01,-0.01,1688653773.0625556
-0.26,-0.67,-0.61,-0.02,0.01,-0.01,1688653773.1426642
-0.49,-0.68,-0.6,-0.02,0.01,-0.01,1688653773.2229538
-0.5,-0.73,-0.59,-0.02,0.01,-0.01,1688653773.3027873
-0.4,-0.73,-0.6,-0.02,0.01,-0.01,1688653773.3867774
-0.26,-0.81,-0.61,-0.01,0.0,-0.01,1688653773.462986
-0.37,-0.73,-0.56,-0.01,0.0,-0.01,1688653773.5424855
-0.4,-0.78,-0.61,-0.01,0.0,-0.01,1688653773.6229177
-0.25,-0.71,-0.67,-0.01,0.0,-0.01,1688653773.702881
