Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.36,-0.69,-0.6,0.01,-0.01,-0.01,1688467706.3260975
-0.07,-0.64,-0.41,0.01,-0.01,-0.01,1688467706.3900492
0.02,-0.73,-0.47,0.01,-0.01,-0.01,1688467706.4581609
0.43,-0.1,-0.34,0.0,-0.01,0.01,1688467706.5341249
0.23,0.52,-0.27,-0.01,-0.01,0.0,1688467706.6341927
0.04,0.43,-0.4,-0.02,0.0,0.01,1688467706.7141461
0.34,-0.14,-0.35,-0.0,-0.01,-0.0,1688467706.7942066
0.31,-0.45,-0.4,0.01,-0.01,-0.0,1688467706.8702133
0.21,-0.09,-0.45,0.01,-0.0,0.0,1688467706.9542072
0.19,0.35,-0.16,-0.01,-0.01,0.01,1688467707.033799
0.09,0.52,-0.47,-0.02,-0.0,0.01,1688467707.1100562
0.23,0.09,-0.39,-0.01,-0.0,-0.0,1688467707.1782095
0.13,-0.56,-0.36,0.0,-0.0,-0.01,1688467707.254237
0.01,-0.4,-0.36,0.01,-0.01,-0.01,1688467707.3180752
-0.27,0.34,-0.31,0.0,-0.01,-0.01,1688467707.381909
0.13,0.42,-0.31,-0.01,-0.0,0.0,1688467707.4496002
0.27,0.59,-0.6,-0.02,0.01,0.01,1688467707.5260863
0.84,0.13,-0.5,-0.01,0.0,0.0,1688467707.59017
0.21,-0.47,-0.43,0.0,0.0,-0.01,1688467707.6739285
-0.09,-0.59,-0.47,0.02,-0.0,-0.02,1688467707.7542343
-0.21,0.36,-0.34,-0.0,-0.01,-0.0,1688467707.8342035
0.11,0.53,-0.38,-0.02,-0.0,0.01,1688467707.9142723
0.95,0.41,-0.67,-0.02,0.01,0.0,1688467707.9942164
0.33,-0.46,-0.51,-0.0,0.01,-0.01,1688467708.0736806
0.13,-0.79,-0.58,0.01,0.0,-0.01,1688467708.1542106
-0.59,-0.8,-0.85,0.03,-0.0,-0.03,1688467708.2342138
-0.02,0.6,-0.42,0.0,-0.01,0.0,1688467708.3101118
0.06,0.56,-0.24,-0.01,-0.01,0.01,1688467708.394199
0.15,0.43,-0.22,-0.01,-0.0,0.0,1688467708.4702742
0.03,0.41,-0.15,-0.01,-0.01,0.0,1688467708.5502143
0.23,-0.02,-0.24,-0.01,-0.01,-0.0,1688467708.6342466
0.12,-0.27,-0.24,-0.0,-0.01,-0.0,1688467708.7141364
0.19,-0.41,-0.21,0.0,-0.0,-0.01,1688467708.7900922
0.13,0.07,-0.08,-0.0,-0.01,-0.01,1688467708.858137
0.11,0.21,-0.03,-0.01,-0.01,0.0,1688467708.938211
0.38,0.4,-0.21,-0.01,-0.01,0.0,1688467709.0181403
0.26,-0.23,-0.18,-0.01,-0.0,-0.0,1688467709.1101363
0.03,-0.28,-0.17,0.0,-0.0,-0.01,1688467709.1902182
0.03,0.45,-0.12,-0.01,-0.01,0.0,1688467709.2581694
0.13,0.41,-0.12,-0.01,-0.01,0.0,1688467709.3382185
0.22,0.03,-0.2,-0.01,-0.01,-0.0,1688467709.4341867
0.1,-0.06,-0.19,-0.01,-0.01,-0.0,1688467709.5143106
0.03,0.02,-0.16,-0.01,-0.01,-0.0,1688467709.5941753
0.04,-0.42,-0.33,-0.0,-0.01,-0.01,1688467709.6742272
0.01,-0.75,-0.41,0.01,-0.01,-0.01,1688467709.754279
-0.08,-0.65,-0.31,0.01,-0.01,-0.01,1688467709.834071
0.23,0.28,-0.12,-0.0,-0.01,-0.0,1688467709.9140937
0.36,0.41,-0.11,-0.01,-0.01,0.0,1688467709.9941816
0.25,0.25,-0.05,-0.01,-0.01,0.0,1688467710.073941
0.21,0.12,0.02,-0.01,-0.01,-0.0,1688467710.1500635
0.14,0.35,-0.02,-0.01,-0.01,0.0,1688467710.2341757
0.06,0.38,-0.06,-0.01,-0.01,0.0,1688467710.3139682
0.03,-0.27,-0.18,-0.01,-0.01,-0.0,1688467710.3901272
0.1,-0.77,-0.32,0.0,-0.01,-0.01,1688467710.4582498
0.08,-0.93,-0.41,0.01,-0.01,-0.01,1688467710.5381083
-0.04,-0.51,-0.3,0.01,-0.01,-0.01,1688467710.6179526
0.16,0.39,-0.13,-0.01,-0.01,0.0,1688467710.698088
0.1,0.42,-0.05,-0.01,-0.01,0.0,1688467710.7739654
0.21,0.26,0.03,-0.01,-0.01,-0.0,1688467710.84227
0.19,0.19,-0.02,-0.01,-0.01,0.0,1688467710.9181848
0.26,0.14,-0.11,-0.01,-0.01,-0.0,1688467710.985989
0.15,-0.07,-0.07,-0.01,-0.01,-0.01,1688467711.0661333
0.15,-0.22,-0.1,-0.0,-0.01,-0.01,1688467711.1461964
0.07,-0.17,-0.15,-0.0,-0.01,-0.0,1688467711.2261193
0.1,-0.25,-0.16,-0.0,-0.01,-0.0,1688467711.3061843
0.25,-0.09,0.0,-0.01,-0.01,-0.0,1688467711.3861935
0.2,0.03,0.07,-0.01,-0.01,-0.0,1688467711.4663138
0.21,0.1,0.1,-0.01,-0.01,-0.0,1688467711.5462132
0.18,0.15,0.07,-0.01,-0.01,-0.0,1688467711.626143
0.15,0.16,0.06,-0.01,-0.01,-0.0,1688467711.7060034
0.23,-0.08,-0.01,-0.01,-0.01,-0.0,1688467711.7859893
0.15,-0.44,-0.15,-0.0,-0.01,-0.01,1688467711.866109
0.21,-0.61,-0.14,0.0,-0.01,-0.01,1688467711.946112
0.19,-0.4,-0.17,0.0,-0.01,-0.01,1688467712.0260808
0.01,-0.41,-0.19,0.0,-0.01,-0.01,1688467712.1060603
0.2,0.27,-0.1,-0.01,-0.01,0.0,1688467712.1861534
0.18,0.39,-0.14,-0.01,-0.01,0.01,1688467712.2661529
0.29,0.35,-0.18,-0.02,-0.01,0.01,1688467712.3461363
0.17,-0.12,-0.13,-0.01,-0.01,-0.0,1688467712.4302332
0.04,-0.68,-0.16,-0.0,-0.01,-0.01,1688467712.5261881
0.0,-0.95,-0.29,0.0,-0.01,-0.01,1688467712.622216
0.05,-0.75,-0.23,0.0,-0.01,-0.01,1688467712.7181873
0.25,0.38,-0.06,-0.01,-0.01,0.0,1688467712.814131
0.32,0.4,-0.14,-0.01,-0.01,0.0,1688467712.8941228
0.58,0.19,-0.15,-0.01,-0.01,0.0,1688467712.990113
0.39,-0.26,-0.26,-0.01,-0.0,-0.01,1688467713.0661905
0.16,-0.25,-1.01,-0.01,0.01,-0.01,1688467713.150087
-0.89,-0.62,-2.06,-0.02,0.01,0.0,1688467713.2261336
-0.54,-0.41,-1.24,-0.02,0.0,-0.0,1688467713.3100326
0.27,0.08,0.05,-0.01,-0.01,-0.0,1688467713.4020576
0.19,0.15,0.06,-0.01,-0.01,-0.0,1688467713.4861212
0.11,-0.13,-0.19,-0.01,-0.01,0.0,1688467713.5820096
0.17,0.02,-0.95,-0.01,0.01,0.0,1688467713.6620524
0.55,-0.18,-1.19,-0.02,0.01,-0.0,1688467713.7422717
0.67,-0.12,-1.2,-0.01,0.02,-0.0,1688467713.8220792
0.7,-0.02,-0.54,-0.01,0.0,-0.0,1688467713.9019234
0.29,0.01,0.02,-0.01,-0.01,-0.0,1688467713.982083
0.11,0.07,0.07,-0.01,-0.01,-0.0,1688467714.062066
0.08,0.13,0.08,-0.01,-0.01,-0.0,1688467714.141993
