Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.18,-0.21,-0.38,-0.0,-0.0,-0.01,1688467987.5540538
-0.07,0.33,-0.12,0.0,-0.01,-0.0,1688467987.6500595
0.06,0.22,-0.3,-0.01,-0.01,0.0,1688467987.730092
0.44,0.3,-0.41,-0.01,0.0,-0.0,1688467987.8260455
0.46,-0.01,-0.52,-0.01,0.0,-0.0,1688467987.9059641
0.04,-0.15,-0.31,-0.0,0.01,-0.01,1688467987.9979572
0.02,-0.22,-0.35,0.01,-0.0,-0.01,1688467988.078068
-0.07,0.38,-0.27,0.0,-0.0,-0.0,1688467988.1622999
0.0,0.35,-0.33,-0.01,-0.0,0.01,1688467988.2540665
0.3,0.32,-0.46,-0.01,0.0,0.0,1688467988.3378916
0.54,-0.26,-0.52,-0.01,0.01,-0.01,1688467988.4340417
0.24,-0.37,-0.51,0.0,0.0,-0.01,1688467988.5102408
0.05,-0.42,-0.54,0.01,0.0,-0.01,1688467988.5942194
-0.43,0.18,-0.37,0.01,-0.0,-0.01,1688467988.6741037
-0.04,0.47,-0.42,-0.01,-0.0,0.0,1688467988.7700949
0.17,0.45,-0.55,-0.02,0.0,0.01,1688467988.8499398
0.46,0.42,-0.67,-0.03,0.01,0.01,1688467988.9302154
1.11,-0.08,-0.79,-0.01,0.01,-0.01,1688467989.0262032
0.2,-0.89,-0.64,0.0,0.01,-0.01,1688467989.118191
0.05,-1.06,-0.83,0.02,0.01,-0.02,1688467989.2182653
0.17,-1.06,-0.83,0.03,0.01,-0.01,1688467989.3142283
0.12,-0.75,-0.51,0.02,0.01,-0.01,1688467989.3942
-0.22,0.49,-0.33,0.0,0.0,-0.0,1688467989.4740624
0.05,0.47,-0.25,-0.01,-0.01,0.0,1688467989.5500908
-0.08,0.55,-0.46,-0.01,-0.0,0.01,1688467989.630123
-0.14,0.46,-0.57,-0.02,0.0,0.01,1688467989.7142282
-0.11,0.38,-0.54,-0.03,0.01,0.01,1688467989.794252
-0.09,0.25,-0.42,-0.03,0.01,0.01,1688467989.8742192
0.07,0.25,-0.36,-0.03,0.0,0.01,1688467989.953682
-0.09,0.14,-0.88,-0.05,0.02,0.01,1688467990.0341809
0.66,-1.65,-2.77,-0.06,0.06,-0.03,1688467990.1141949
1.84,-2.43,-4.28,-0.07,0.11,-0.05,1688467990.210021
0.75,-1.44,-1.87,-0.03,0.04,-0.03,1688467990.2901778
0.04,-0.91,-1.07,-0.01,0.02,-0.02,1688467990.370023
0.7,-0.78,-2.86,-0.02,0.06,-0.02,1688467990.450262
1.01,-1.25,-4.19,-0.04,0.09,-0.02,1688467990.5461857
3.23,-1.46,-4.67,-0.02,0.13,-0.04,1688467990.6222086
2.99,-1.86,-3.76,-0.0,0.11,-0.04,1688467990.7062018
0.83,-1.22,-1.74,-0.01,0.05,-0.02,1688467990.8021863
-0.59,-0.65,-0.99,-0.01,0.01,-0.02,1688467990.8820727
-0.73,-0.1,-0.89,-0.01,0.01,-0.0,1688467990.9782178
1.12,-0.04,-2.96,-0.01,0.07,-0.0,1688467991.0582132
2.37,-0.12,-4.39,-0.0,0.11,0.0,1688467991.138223
2.9,-0.22,-4.31,0.0,0.12,0.0,1688467991.2179842
2.11,0.0,-2.8,0.01,0.08,0.0,1688467991.2978873
-0.09,0.09,-0.87,-0.01,0.01,-0.0,1688467991.378196
-0.45,0.07,-0.26,-0.02,-0.0,0.0,1688467991.4581802
0.16,0.1,-0.71,-0.03,0.01,0.01,1688467991.538147
1.73,0.19,-1.85,-0.02,0.04,0.0,1688467991.618142
1.59,0.02,-1.8,-0.02,0.04,-0.01,1688467991.6942005
1.06,0.24,-1.29,-0.01,0.03,-0.0,1688467991.778181
-0.58,0.05,-0.64,-0.02,0.01,0.01,1688467991.858239
-0.27,-0.17,-0.53,-0.02,0.0,0.0,1688467991.9379292
1.8,0.07,-1.93,-0.01,0.04,-0.0,1688467992.0183723
1.17,0.1,-1.87,-0.01,0.04,-0.0,1688467992.0981798
-0.59,-0.05,-0.69,-0.01,0.0,0.0,1688467992.1780536
-0.53,-0.2,-0.54,-0.02,-0.0,-0.0,1688467992.2581768
1.28,-0.9,-1.51,-0.01,0.03,-0.01,1688467992.3381498
0.84,-0.89,-1.44,0.0,0.03,-0.01,1688467992.4179244
1.02,-0.36,-1.36,-0.0,0.03,-0.0,1688467992.4976492
-0.25,0.17,-0.72,-0.01,0.01,0.0,1688467992.5781863
-0.68,0.24,-0.3,-0.02,-0.0,0.0,1688467992.658162
1.33,0.06,-1.4,-0.02,0.02,0.0,1688467992.7381825
1.57,0.06,-1.82,-0.01,0.04,0.0,1688467992.8182333
0.27,0.17,-1.1,-0.01,0.02,-0.0,1688467992.8981602
-0.63,-0.1,-0.34,-0.02,-0.0,-0.0,1688467992.978105
0.5,-0.03,-1.1,-0.01,0.01,-0.0,1688467993.0541787
1.9,-0.04,-2.14,-0.0,0.04,0.0,1688467993.1384664
0.83,0.04,-1.34,-0.01,0.02,-0.0,1688467993.2343113
-0.65,-0.12,-0.33,-0.02,-0.01,-0.0,1688467993.3141637
1.55,0.39,-1.59,0.01,0.03,0.01,1688467993.3940015
1.81,-0.04,-2.41,-0.01,0.06,0.0,1688467993.474221
-0.07,-0.08,-1.02,-0.02,0.01,-0.0,1688467993.5701747
-0.56,-0.05,-0.28,-0.01,-0.01,-0.0,1688467993.6461625
-0.28,-0.12,-0.47,-0.0,-0.0,-0.01,1688467993.7298872
0.25,-1.07,-0.66,0.0,0.01,-0.01,1688467993.8061912
0.08,-1.09,-0.67,0.01,0.01,-0.01,1688467993.886151
-0.51,0.46,-0.58,-0.02,-0.0,0.0,1688467993.9540951
-0.14,0.88,-0.66,-0.03,0.01,0.02,1688467994.0301259
0.44,0.58,-0.94,-0.04,0.02,0.01,1688467994.0982156
1.18,-1.03,-1.46,-0.02,0.04,-0.02,1688467994.1741476
0.36,-1.06,-1.04,0.0,0.02,-0.01,1688467994.2379239
0.07,-1.21,-1.05,0.01,0.02,-0.02,1688467994.3021147
-0.49,0.28,-0.71,-0.0,0.01,-0.0,1688467994.3656676
-0.31,0.49,-0.72,-0.02,0.01,0.01,1688467994.4336612
-0.01,0.48,-0.9,-0.04,0.02,0.01,1688467994.5136695
0.24,-1.15,-0.81,-0.01,0.01,-0.02,1688467994.5940506
