Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.25,-0.33,-0.59,0.0,0.0,0.0,1688392719.7718856
-0.57,0.04,-0.59,-0.0,-0.0,0.0,1688392719.8519192
-0.48,0.14,-0.58,-0.01,-0.0,0.0,1688392719.9318986
-0.4,0.34,-0.56,-0.0,-0.0,0.01,1688392720.0119808
-0.26,0.33,-0.51,-0.01,0.0,0.0,1688392720.0879726
-0.1,0.18,-0.43,-0.01,0.0,0.0,1688392720.1519508
-0.12,0.22,-0.45,-0.01,0.0,0.0,1688392720.215972
-0.29,0.3,-0.57,-0.01,-0.0,0.0,1688392720.2838504
-0.19,-0.01,-0.39,-0.01,0.0,0.0,1688392720.3640025
-0.04,0.03,-0.27,-0.0,-0.0,0.0,1688392720.4439974
-0.09,-0.04,-1.09,-0.01,0.0,0.0,1688392720.5200543
0.42,-0.27,-2.21,-0.01,0.02,0.0,1688392720.59997
0.31,-0.09,-1.26,-0.01,0.01,0.0,1688392720.6839027
0.0,0.04,-0.18,-0.01,0.0,0.0,1688392720.759994
0.07,0.01,-0.16,-0.01,0.0,0.0,1688392720.8440328
0.04,-0.03,-0.19,-0.01,0.0,0.0,1688392720.9200096
0.01,-0.04,-0.23,-0.01,0.01,0.0,1688392720.987925
-0.29,0.06,-1.41,-0.01,0.0,0.01,1688392721.067906
-0.71,0.04,-2.07,-0.01,0.0,0.0,1688392721.1476123
-0.7,0.2,-2.14,-0.01,0.0,0.01,1688392721.2280583
-0.13,0.09,-0.97,-0.01,0.01,0.0,1688392721.3080575
