Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.34,0.11,-0.94,-0.0,0.03,0.0,1688736988.33058
0.67,-0.06,-1.55,0.01,0.04,0.0,1688736988.410313
1.65,-0.49,-2.18,0.01,0.06,0.01,1688736988.4905045
1.58,-0.67,-2.47,0.02,0.06,0.0,1688736988.5703492
1.36,-0.67,-2.63,0.02,0.07,0.0,1688736988.6505516
1.6,-1.09,-2.87,0.01,0.08,-0.0,1688736988.7305949
1.5,-0.75,-3.02,0.03,0.09,-0.0,1688736988.8104556
1.39,-0.77,-2.88,0.02,0.09,-0.0,1688736988.8905568
1.64,-0.46,-2.91,0.02,0.1,0.0,1688736988.9705338
1.77,-0.02,-2.78,0.02,0.1,0.01,1688736989.0503058
1.51,-0.43,-2.44,0.01,0.09,0.0,1688736989.1302826
0.08,-1.16,-2.42,0.02,0.08,-0.02,1688736989.2103326
-0.34,-0.6,-1.69,0.02,0.04,-0.02,1688736989.2902975
-0.46,-0.53,-1.53,0.02,0.03,-0.02,1688736989.370304
-0.72,-0.19,-1.46,0.01,0.02,-0.01,1688736989.4503589
-0.89,0.09,-1.35,0.0,0.02,0.0,1688736989.5304697
-0.41,0.82,-1.53,-0.01,0.04,0.02,1688736989.6104708
-0.09,0.95,-1.6,-0.02,0.05,0.03,1688736989.6906052
-0.04,0.51,-1.19,-0.02,0.04,0.02,1688736989.7705882
-0.02,0.09,-0.79,-0.02,0.02,0.01,1688736989.8506286
-0.17,0.16,-0.58,-0.02,0.02,0.01,1688736989.9466279
0.02,0.12,-0.65,-0.02,0.02,0.01,1688736990.026783
0.45,-0.38,-1.03,-0.01,0.03,-0.01,1688736990.1066425
0.72,-1.11,-1.49,-0.01,0.04,-0.03,1688736990.1866765
0.25,-0.63,-1.29,0.0,0.03,-0.02,1688736990.2625897
-0.02,-0.98,-1.34,0.01,0.03,-0.02,1688736990.3425848
0.23,-0.92,-1.54,0.01,0.03,-0.02,1688736990.422482
0.27,-0.97,-1.44,0.02,0.02,-0.02,1688736990.5186
0.16,-0.72,-1.35,0.02,0.03,-0.02,1688736990.5865057
-0.56,-0.35,-1.17,0.01,0.02,-0.02,1688736990.6663349
-0.71,-0.22,-0.78,-0.01,0.02,-0.01,1688736990.746508
0.0,0.03,-1.22,-0.01,0.03,0.0,1688736990.8264148
1.15,-0.32,-2.11,0.01,0.05,0.0,1688736990.9063275
1.34,-0.6,-2.57,0.02,0.07,0.0,1688736990.9865248
1.51,-0.54,-2.89,0.02,0.09,0.0,1688736991.0665445
1.69,-0.63,-3.21,0.02,0.12,0.0,1688736991.1626573
2.23,-0.41,-3.23,0.02,0.13,0.01,1688736991.2425947
0.85,-0.75,-2.67,0.03,0.1,-0.01,1688736991.3225074
-0.71,-0.55,-2.02,0.02,0.05,-0.03,1688736991.4026475
-0.61,-0.1,-1.77,0.02,0.04,-0.02,1688736991.482628
-1.2,-0.33,-1.9,0.02,0.03,-0.02,1688736991.5626004
-1.04,-0.03,-1.86,0.01,0.03,-0.01,1688736991.6425805
-1.18,-0.03,-1.71,0.01,0.03,-0.01,1688736991.7227175
-1.06,0.0,-1.63,0.0,0.04,-0.01,1688736991.8027358
-0.52,0.29,-1.78,0.01,0.05,-0.01,1688736991.882442
0.91,0.48,-2.16,0.01,0.05,0.01,1688736991.9625108
1.59,-0.04,-2.64,0.02,0.07,0.01,1688736992.0425193
1.45,-0.55,-2.51,0.03,0.07,0.0,1688736992.1226022
1.33,-0.55,-2.57,0.02,0.08,0.0,1688736992.2024052
1.22,-0.52,-2.39,0.02,0.07,0.0,1688736992.2825568
0.86,-0.34,-1.78,0.01,0.06,-0.01,1688736992.3625631
1.25,-0.36,-1.99,0.01,0.08,0.0,1688736992.442382
1.09,-0.64,-2.02,0.01,0.08,-0.01,1688736992.5220797
-0.38,-1.06,-2.04,0.02,0.06,-0.03,1688736992.5983377
-0.85,-0.4,-2.21,0.03,0.05,-0.02,1688736992.682432
-1.17,-0.38,-2.16,0.03,0.04,-0.03,1688736992.762301
-1.7,-0.51,-2.17,0.02,0.04,-0.03,1688736992.842548
