Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.04,-0.54,-0.72,0.0,0.01,-0.01,1688736430.9865189
0.07,-0.46,-0.82,0.01,0.0,-0.01,1688736431.065908
0.05,-0.55,-0.85,0.0,0.0,-0.01,1688736431.1622813
0.06,0.0,-0.63,-0.0,0.0,0.0,1688736431.2586288
-0.07,0.14,-0.63,-0.01,0.0,0.0,1688736431.3506424
-0.01,0.17,-0.57,-0.01,0.0,0.01,1688736431.434645
-0.08,0.12,-0.55,-0.01,0.01,0.01,1688736431.5306587
-0.3,0.06,-0.52,-0.01,0.0,0.0,1688736431.62662
-0.08,-0.09,-0.33,-0.0,-0.0,0.0,1688736431.7227216
-0.14,-0.16,-0.39,-0.0,-0.0,-0.0,1688736431.8146641
-0.13,-0.09,-0.49,-0.01,-0.0,0.01,1688736431.8986135
-0.07,0.05,-0.59,-0.01,0.0,0.01,1688736431.9786093
0.04,-0.04,-0.93,-0.01,0.02,0.0,1688736432.0586383
0.33,-0.46,-1.04,-0.01,0.01,-0.01,1688736432.138469
0.41,-0.53,-1.26,-0.01,0.02,-0.01,1688736432.2186108
0.26,-0.46,-1.12,-0.01,0.01,-0.01,1688736432.2985666
0.62,-0.34,-1.25,-0.0,0.02,-0.01,1688736432.3786156
0.48,-0.38,-1.24,0.0,0.02,-0.0,1688736432.4584084
0.72,-0.32,-1.27,-0.0,0.02,-0.01,1688736432.5545878
0.36,-0.07,-0.82,-0.0,0.01,-0.0,1688736432.6506064
-0.09,-0.11,-0.41,-0.0,-0.0,0.0,1688736432.7467232
0.1,0.09,-0.95,-0.01,0.02,0.0,1688736432.8386393
0.11,-0.01,-1.26,-0.02,0.03,0.0,1688736432.9226406
0.4,-0.07,-1.17,-0.01,0.03,-0.0,1688736433.018654
0.48,-0.48,-1.09,-0.02,0.02,-0.01,1688736433.0984836
0.4,-0.51,-1.08,-0.01,0.02,-0.01,1688736433.1786945
0.3,-0.62,-1.09,-0.01,0.01,-0.01,1688736433.2582946
0.13,-0.3,-0.88,-0.0,0.01,-0.01,1688736433.3346088
0.27,-0.45,-1.02,-0.0,0.01,-0.01,1688736433.4026122
0.25,-0.21,-0.86,0.0,0.01,-0.01,1688736433.4826465
0.08,-0.29,-0.65,-0.0,0.0,-0.0,1688736433.5626059
0.02,-0.23,-0.42,-0.01,-0.01,0.0,1688736433.6425488
-0.03,-0.06,-0.43,-0.0,-0.0,-0.0,1688736433.721936
-0.08,-0.05,-0.41,-0.0,0.0,-0.0,1688736433.8024426
-0.02,-0.15,-0.37,-0.01,-0.0,-0.0,1688736433.8986328
0.18,-0.38,-0.68,-0.01,0.0,-0.01,1688736433.994686
0.08,-0.4,-0.8,-0.01,0.01,-0.01,1688736434.0866961
0.22,-0.46,-0.94,-0.0,0.01,-0.01,1688736434.1706398
0.25,-0.33,-0.92,0.0,0.01,-0.01,1688736434.2666798
0.3,-0.33,-1.02,-0.0,0.01,-0.01,1688736434.3426514
0.25,-0.39,-0.91,-0.0,0.01,-0.01,1688736434.4266555
0.27,-0.33,-0.83,-0.0,0.01,-0.0,1688736434.506626
0.18,-0.11,-0.63,-0.0,0.0,-0.0,1688736434.5866265
-0.06,-0.04,-0.42,-0.0,-0.0,-0.0,1688736434.6666553
-0.01,0.0,-0.36,-0.0,-0.0,-0.0,1688736434.746609
-0.02,-0.14,-0.41,-0.0,-0.0,-0.0,1688736434.8266914
-0.12,-0.2,-0.67,-0.01,0.0,-0.0,1688736434.9066174
0.29,-0.41,-0.94,-0.0,0.01,-0.01,1688736434.9864492
0.32,-0.37,-1.09,-0.0,0.02,-0.01,1688736435.0659368
0.39,-0.37,-1.14,0.0,0.02,-0.01,1688736435.1623383
0.5,-0.45,-1.25,0.0,0.02,-0.01,1688736435.24246
0.48,-0.54,-1.17,0.0,0.02,-0.01,1688736435.338612
0.33,-0.39,-1.04,0.0,0.02,-0.01,1688736435.4187002
0.38,-0.28,-0.98,0.01,0.02,-0.0,1688736435.514639
0.38,-0.23,-0.85,0.0,0.01,-0.0,1688736435.5906413
0.01,-0.04,-0.43,0.0,-0.01,0.0,1688736435.6746783
0.0,-0.26,-0.48,-0.01,-0.01,-0.0,1688736435.7546802
-0.01,-0.09,-0.42,-0.0,-0.0,-0.0,1688736435.8346272
-0.03,-0.06,-0.5,-0.0,-0.0,-0.0,1688736435.914596
-0.04,0.07,-0.46,-0.0,-0.0,-0.0,1688736435.9946053
-0.06,-0.17,-0.38,-0.01,-0.0,-0.0,1688736436.074641
0.0,-0.06,-0.45,-0.0,-0.01,-0.0,1688736436.1546032
-0.08,0.01,-0.37,-0.0,-0.0,-0.0,1688736436.2346408
0.01,-0.12,-0.38,-0.0,-0.0,-0.0,1688736436.3145535
-0.03,-0.06,-0.39,-0.0,-0.0,-0.0,1688736436.394628
-0.04,-0.06,-0.42,-0.0,-0.0,-0.0,1688736436.4742162
-0.07,-0.19,-0.63,-0.0,0.0,-0.0,1688736436.5543375
0.4,-0.44,-0.94,-0.0,0.01,-0.01,1688736436.6344686
0.29,-0.43,-1.13,-0.0,0.02,-0.01,1688736436.7145615
0.2,-0.52,-1.14,0.0,0.02,-0.01,1688736436.7943742
