Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.39,0.05,-0.76,-0.0,0.03,0.01,1688737159.110576
-0.08,-0.15,-0.14,-0.01,0.0,-0.0,1688737159.1943417
-0.11,-0.24,-0.12,-0.01,0.0,-0.01,1688737159.2745318
-0.15,-0.28,-0.36,-0.0,0.01,-0.01,1688737159.350546
-0.58,-0.31,-1.09,0.0,0.03,-0.01,1688737159.4505606
-0.9,-0.29,-1.33,0.01,0.03,-0.01,1688737159.5466168
-1.0,-0.33,-1.45,0.01,0.03,-0.01,1688737159.6265616
-1.07,-0.2,-1.38,0.01,0.02,-0.0,1688737159.7064095
-1.16,-0.18,-1.39,-0.01,0.03,0.0,1688737159.782469
-1.0,0.04,-1.3,-0.01,0.03,0.01,1688737159.8504033
-0.77,-0.03,-0.89,-0.01,0.03,0.0,1688737159.9305701
-0.23,-0.11,-0.3,-0.01,0.01,0.0,1688737160.010541
-0.27,-0.19,-0.01,-0.01,0.0,-0.01,1688737160.0904055
-0.16,-0.18,-0.04,-0.01,0.0,-0.0,1688737160.1705112
-0.23,-0.24,-0.08,-0.01,0.01,-0.0,1688737160.2506008
-0.25,-0.21,-0.04,-0.01,0.0,-0.01,1688737160.326496
0.01,-0.41,-0.7,-0.0,0.03,-0.02,1688737160.3943276
-0.51,-0.56,-1.61,0.01,0.04,-0.02,1688737160.4744322
-0.76,-0.49,-1.78,0.01,0.04,-0.02,1688737160.5505753
-0.94,-0.32,-1.82,0.01,0.04,-0.01,1688737160.6504211
-1.13,-0.29,-1.77,0.0,0.04,-0.0,1688737160.7265363
-1.09,-0.19,-1.73,-0.0,0.03,-0.0,1688737160.8067358
-1.29,-0.36,-1.69,-0.01,0.03,0.0,1688737160.89048
-0.84,-0.4,-0.98,-0.01,0.02,-0.0,1688737160.9665544
-0.24,-0.15,-0.35,-0.01,0.01,-0.0,1688737161.0505908
-0.2,-0.31,-0.07,-0.01,0.01,-0.01,1688737161.1425674
-0.27,-0.3,-0.09,-0.01,0.01,-0.01,1688737161.2225807
-0.29,-0.23,-0.09,-0.01,0.01,-0.0,1688737161.3065615
0.04,-0.17,-0.37,-0.01,0.01,-0.01,1688737161.3864102
-0.17,-0.61,-1.23,0.01,0.04,-0.02,1688737161.466366
-0.61,-0.46,-1.3,0.01,0.03,-0.02,1688737161.5424519
-0.73,-0.62,-1.28,0.01,0.03,-0.02,1688737161.6104295
-0.64,-0.48,-1.4,0.01,0.03,-0.02,1688737161.6904843
-0.85,-0.35,-1.58,0.01,0.03,-0.01,1688737161.7664778
-1.03,-0.26,-1.46,0.0,0.03,-0.01,1688737161.834233
-1.11,-0.29,-1.52,-0.0,0.02,0.0,1688737161.9180312
-1.02,-0.01,-1.38,-0.01,0.03,0.01,1688737161.9944384
-0.56,-0.26,-0.72,-0.01,0.01,-0.0,1688737162.0746791
-0.2,-0.3,-0.14,-0.01,0.01,-0.01,1688737162.1546698
-0.16,-0.3,-0.08,-0.01,0.0,-0.0,1688737162.2345233
-0.25,-0.3,-0.16,-0.01,0.0,-0.01,1688737162.3146715
