Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-2.11,-2.26,0.28,-0.07,0.09,-0.08,1688466810.8942163
-2.48,-2.03,-0.05,-0.07,0.08,-0.08,1688466810.974224
-2.71,-1.65,0.12,-0.07,0.07,-0.08,1688466811.0700207
-2.24,-1.53,0.74,-0.08,0.07,-0.07,1688466811.1502771
-2.09,-1.68,0.83,-0.08,0.07,-0.07,1688466811.230263
-1.43,-2.21,-0.97,-0.05,0.11,-0.06,1688466811.3102129
-0.78,-1.91,-2.06,-0.02,0.1,-0.04,1688466811.386189
-1.33,-2.19,-2.49,-0.01,0.09,-0.04,1688466811.4702494
-0.88,-2.64,-4.58,0.04,0.1,-0.04,1688466811.5460477
-2.04,-2.37,-4.29,0.05,0.09,-0.04,1688466811.6141138
-2.17,-2.03,-0.15,-0.06,0.12,-0.07,1688466811.6941555
-2.61,-1.85,1.63,-0.08,0.04,-0.07,1688466811.7742121
-1.63,-1.9,-0.72,-0.04,0.13,-0.06,1688466811.8541248
-2.24,-1.53,0.28,-0.07,0.07,-0.07,1688466811.9341822
-2.05,-1.62,0.83,-0.08,0.07,-0.07,1688466812.0142221
-2.14,-2.19,-0.4,-0.04,0.08,-0.07,1688466812.0942073
-2.0,-1.61,0.83,-0.08,0.07,-0.07,1688466812.1742167
-2.16,-1.61,0.81,-0.08,0.07,-0.07,1688466812.254193
-1.24,-1.97,-0.21,-0.06,0.1,-0.05,1688466812.3341951
-1.59,-1.79,0.31,-0.06,0.09,-0.06,1688466812.4142177
-1.8,-1.58,0.42,-0.07,0.09,-0.06,1688466812.4940007
-1.96,-1.46,0.4,-0.07,0.09,-0.05,1688466812.5742023
-2.08,-1.33,0.24,-0.07,0.09,-0.05,1688466812.6541574
-2.19,-1.14,0.25,-0.07,0.09,-0.05,1688466812.734196
-2.43,-1.51,-0.01,-0.06,0.09,-0.06,1688466812.814126
-2.76,-1.67,-0.22,-0.05,0.09,-0.07,1688466812.8940642
-3.29,-1.76,0.07,-0.06,0.07,-0.08,1688466812.9741611
-2.89,-1.53,0.14,-0.06,0.07,-0.08,1688466813.0542166
-2.8,-1.77,-0.01,-0.06,0.08,-0.08,1688466813.134203
-2.98,-1.62,0.02,-0.06,0.08,-0.08,1688466813.214217
-2.61,-1.68,0.06,-0.06,0.08,-0.08,1688466813.294211
-2.61,-1.6,-0.08,-0.06,0.08,-0.08,1688466813.3701818
-2.75,-1.52,0.01,-0.06,0.07,-0.08,1688466813.4542506
-2.56,-1.58,0.22,-0.06,0.07,-0.07,1688466813.534181
-2.5,-1.5,0.36,-0.07,0.07,-0.07,1688466813.6141167
-3.04,-1.56,0.24,-0.06,0.07,-0.08,1688466813.6978934
-2.84,-1.56,0.36,-0.07,0.07,-0.08,1688466813.7900026
-2.97,-1.57,0.17,-0.06,0.08,-0.08,1688466813.8701715
-2.11,-1.56,-0.07,-0.06,0.09,-0.06,1688466813.9502213
-1.36,-1.46,0.07,-0.07,0.09,-0.05,1688466814.0300906
-1.4,-1.67,0.14,-0.07,0.08,-0.05,1688466814.1059663
-1.55,-1.68,0.27,-0.07,0.08,-0.06,1688466814.190271
-1.87,-2.04,0.37,-0.07,0.08,-0.07,1688466814.2701354
-2.54,-1.67,0.41,-0.07,0.07,-0.07,1688466814.3621635
-2.68,-1.47,0.33,-0.07,0.07,-0.07,1688466814.4460387
-3.31,-1.69,0.21,-0.07,0.07,-0.08,1688466814.5422416
-2.63,-1.66,0.14,-0.07,0.08,-0.07,1688466814.6221788
-1.13,-1.34,0.08,-0.07,0.09,-0.05,1688466814.7021797
-1.58,-1.37,0.22,-0.07,0.08,-0.06,1688466814.7820766
-1.84,-1.5,0.56,-0.08,0.08,-0.06,1688466814.8619153
-1.92,-1.44,0.65,-0.08,0.07,-0.06,1688466814.9378958
-1.85,-1.41,0.44,-0.08,0.08,-0.06,1688466815.0219731
-1.84,-1.45,0.56,-0.08,0.08,-0.06,1688466815.0981038
-2.23,-1.45,0.38,-0.08,0.08,-0.06,1688466815.1781616
-2.31,-1.56,0.39,-0.08,0.07,-0.06,1688466815.2621589
-2.75,-1.67,0.29,-0.09,0.07,-0.06,1688466815.342235
-2.45,-1.48,0.5,-0.08,0.07,-0.06,1688466815.4221506
-2.54,-1.72,0.41,-0.08,0.07,-0.07,1688466815.5021644
-1.78,-1.74,0.01,-0.08,0.09,-0.07,1688466815.582202
-1.65,-1.6,-0.25,-0.08,0.09,-0.07,1688466815.6662593
-1.97,-1.74,-0.09,-0.09,0.08,-0.07,1688466815.7582083
-2.01,-1.7,0.6,-0.08,0.08,-0.07,1688466815.8381886
-2.0,-1.69,0.86,-0.08,0.07,-0.07,1688466815.9179435
-1.99,-1.72,0.81,-0.08,0.07,-0.07,1688466815.9979594
-1.62,-1.8,0.17,-0.08,0.1,-0.07,1688466816.0776877
-1.37,-1.71,0.31,-0.08,0.08,-0.07,1688466816.1579924
-1.56,-1.8,0.39,-0.08,0.08,-0.07,1688466816.2378795
-1.65,-1.74,0.44,-0.08,0.08,-0.07,1688466816.3178735
-1.86,-1.88,0.53,-0.07,0.08,-0.07,1688466816.4021003
-1.85,-1.98,0.58,-0.07,0.08,-0.07,1688466816.49417
-2.19,-1.98,0.55,-0.07,0.07,-0.08,1688466816.5742493
