Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.01,0.13,-0.91,-0.02,0.0,-0.01,1688376208.3040912
0.21,-0.64,-0.97,-0.01,0.01,-0.0,1688376208.3882923
-0.71,-0.63,-0.63,-0.02,0.0,-0.01,1688376208.464336
-0.44,-0.22,-0.44,-0.02,0.01,-0.01,1688376208.5482008
-0.01,-0.17,-0.66,-0.02,0.01,-0.01,1688376208.6283002
0.06,-0.57,-0.52,-0.02,0.01,-0.01,1688376208.7042623
-0.28,-0.28,-0.33,-0.02,0.01,-0.01,1688376208.7681444
-0.28,-0.47,-0.19,-0.03,0.01,-0.01,1688376208.832205
-0.47,-0.13,-0.57,-0.03,0.0,-0.01,1688376208.900251
-0.41,-0.12,-0.75,-0.03,-0.0,-0.01,1688376208.9761074
-0.47,-0.8,-0.64,-0.02,0.0,-0.01,1688376209.0401945
-0.53,-0.74,-0.79,-0.02,-0.0,-0.01,1688376209.1042953
-0.42,-0.72,-0.68,-0.02,0.0,-0.01,1688376209.1680946
-0.15,-0.75,-0.51,-0.02,0.01,-0.01,1688376209.2321103
0.08,-0.5,-0.61,-0.02,0.01,-0.01,1688376209.2961705
-0.15,0.02,-0.8,-0.03,0.0,-0.01,1688376209.3641374
-0.58,0.09,-0.69,-0.02,0.0,-0.02,1688376209.444128
-0.39,-0.19,-0.48,-0.03,0.01,-0.01,1688376209.5241594
-0.39,-0.32,-0.23,-0.03,0.01,-0.01,1688376209.6002119
-0.49,-0.24,-0.41,-0.03,0.0,-0.01,1688376209.6641707
-0.57,0.12,-0.76,-0.03,-0.0,-0.02,1688376209.7318485
0.22,-0.14,-1.26,-0.04,-0.01,-0.02,1688376209.8122234
0.36,-0.45,-1.45,-0.03,0.01,-0.01,1688376209.8923016
-0.01,-0.65,-1.81,-0.03,-0.01,-0.01,1688376209.9723325
0.31,-0.87,-1.26,-0.03,0.0,-0.01,1688376210.0523188
-0.04,-0.58,-0.7,-0.02,0.01,-0.01,1688376210.1324441
0.23,-0.59,-0.98,-0.03,0.01,-0.01,1688376210.2123175
0.17,-0.42,-1.36,-0.02,0.01,-0.01,1688376210.291874
-0.92,-0.64,-1.22,-0.03,-0.01,-0.01,1688376210.372195
-0.81,-0.38,-0.9,-0.03,-0.01,-0.01,1688376210.4517927
-0.81,-0.59,-0.8,-0.03,-0.01,-0.01,1688376210.5323164
-0.73,-0.57,-0.66,-0.02,-0.0,-0.01,1688376210.612219
-0.6,-0.6,-0.53,-0.03,-0.0,-0.01,1688376210.6961453
-0.49,-0.55,-0.37,-0.02,-0.0,-0.01,1688376210.7884097
-0.07,-0.48,-0.42,-0.02,0.01,-0.01,1688376210.8680754
-0.05,-0.55,-0.54,-0.02,0.01,-0.01,1688376210.948085
0.12,-0.58,-0.53,-0.02,0.01,-0.01,1688376211.028307
0.06,-0.49,-0.46,-0.02,0.01,-0.01,1688376211.1282668
-0.16,-0.54,-0.54,-0.02,0.01,-0.01,1688376211.2244902
