Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.73,-0.65,-0.84,-0.02,0.01,-0.02,1688375928.9841757
-0.5,-1.13,-0.99,-0.01,0.01,-0.02,1688375929.0639353
-0.15,-0.86,-0.78,-0.01,0.01,-0.01,1688375929.1402233
-0.17,-0.81,-0.72,-0.02,0.02,-0.01,1688375929.2201788
-0.23,-0.83,-0.78,-0.01,0.01,-0.01,1688375929.3002932
-0.23,-0.59,-0.69,-0.01,0.01,-0.01,1688375929.3801827
-0.59,-0.3,-0.66,-0.02,0.01,-0.01,1688375929.4603052
-0.76,0.04,-0.83,-0.01,0.01,-0.01,1688375929.544176
-0.77,0.05,-1.02,-0.02,0.01,-0.01,1688375929.624489
-0.6,0.21,-0.94,-0.02,0.01,-0.01,1688375929.7203188
-0.37,0.25,-0.79,-0.02,0.01,-0.0,1688375929.800038
-0.11,0.26,-0.77,-0.02,0.01,-0.0,1688375929.880186
-0.23,0.01,-0.76,-0.03,0.01,-0.0,1688375929.960051
-0.23,0.0,-0.73,-0.03,0.01,-0.0,1688375930.0358343
-0.24,0.02,-0.78,-0.03,0.01,-0.0,1688375930.1163316
-0.32,0.22,-0.73,-0.03,0.01,-0.0,1688375930.196051
-0.2,0.19,-0.83,-0.03,0.01,-0.0,1688375930.2761793
0.21,-0.19,-0.92,-0.03,0.02,-0.0,1688375930.3599386
0.39,-0.5,-1.07,-0.02,0.03,-0.0,1688375930.452256
0.33,-0.68,-0.83,-0.02,0.02,-0.01,1688375930.5361402
0.16,-0.63,-0.74,-0.02,0.02,-0.0,1688375930.6322696
0.24,-0.64,-0.81,-0.02,0.02,-0.0,1688375930.728137
0.36,-0.7,-0.94,-0.02,0.02,-0.01,1688375930.8202865
0.13,-1.16,-1.02,-0.01,0.02,-0.01,1688375930.9001799
-0.09,-1.2,-0.94,-0.01,0.01,-0.02,1688375930.984256
-0.36,-0.92,-0.87,-0.01,0.01,-0.02,1688375931.0599484
-0.41,-0.81,-0.91,-0.01,0.01,-0.02,1688375931.1440828
-0.5,-0.84,-0.93,-0.01,0.01,-0.02,1688375931.220181
-0.62,-0.64,-0.83,-0.01,0.01,-0.02,1688375931.3041089
-0.28,0.13,-0.79,-0.02,0.01,-0.0,1688375931.3840702
-0.05,0.1,-0.81,-0.02,0.02,0.0,1688375931.4602892
-0.22,0.03,-0.7,-0.03,0.01,-0.0,1688375931.5442634
-0.28,-0.02,-0.65,-0.03,0.01,-0.01,1688375931.6202571
-0.36,-0.06,-0.58,-0.03,0.01,-0.0,1688375931.6999986
-0.14,0.04,-0.52,-0.03,0.01,-0.0,1688375931.7841222
0.07,-0.24,-0.57,-0.03,0.01,-0.01,1688375931.863794
0.13,-0.85,-0.7,-0.02,0.02,-0.01,1688375931.9442813
-0.09,-0.95,-0.71,-0.02,0.01,-0.01,1688375932.0278485
-0.12,-0.85,-0.67,-0.02,0.01,-0.01,1688375932.120084
-0.18,-0.84,-0.73,-0.01,0.01,-0.02,1688375932.2000213
-0.37,-0.94,-0.81,-0.01,0.01,-0.02,1688375932.2800162
-0.42,-0.69,-0.66,-0.01,0.01,-0.02,1688375932.3601456
-0.48,-0.28,-0.68,-0.02,0.01,-0.01,1688375932.4402397
-0.22,0.11,-0.64,-0.02,0.02,0.0,1688375932.5202472
-0.13,0.01,-0.66,-0.02,0.01,-0.0,1688375932.5999606
-0.1,0.06,-0.57,-0.02,0.01,-0.0,1688375932.6797316
-0.31,-0.01,-0.6,-0.02,0.01,-0.0,1688375932.7598343
-0.19,0.05,-0.53,-0.02,0.01,-0.0,1688375932.8403156
-0.23,0.06,-0.57,-0.02,0.01,-0.0,1688375932.920265
-0.44,0.07,-0.59,-0.02,0.01,-0.01,1688375933.0002632
-0.55,-0.14,-0.58,-0.02,0.01,-0.01,1688375933.0801506
-0.61,-0.45,-0.57,-0.02,0.0,-0.01,1688375933.1601827
-0.61,-0.65,-0.62,-0.02,0.0,-0.02,1688375933.2398279
-0.84,-0.49,-0.66,-0.02,0.0,-0.02,1688375933.319825
-0.82,-0.57,-0.49,-0.02,0.0,-0.02,1688375933.399735
-0.84,-0.52,-0.48,-0.02,0.0,-0.02,1688375933.479839
-0.78,-0.45,-0.4,-0.02,0.01,-0.02,1688375933.5597913
-0.74,-0.5,-0.39,-0.02,0.01,-0.01,1688375933.639825
-1.11,-0.5,-0.45,-0.02,0.0,-0.03,1688375933.7200975
-0.82,-0.48,-0.59,-0.02,0.01,-0.02,1688375933.8003652
-0.65,-0.32,-0.67,-0.03,0.01,-0.01,1688375933.8801374
-0.11,-0.38,-0.47,-0.03,0.01,-0.0,1688375933.9604206
0.08,-0.32,-0.47,-0.02,0.01,0.0,1688375934.0402558
0.13,-0.56,-0.57,-0.02,0.02,-0.0,1688375934.120277
0.14,-0.44,-0.61,-0.02,0.02,-0.0,1688375934.1962607
0.13,-0.65,-0.65,-0.02,0.02,-0.0,1688375934.2803502
0.02,-0.72,-0.62,-0.02,0.01,-0.01,1688375934.35612
-0.13,-0.82,-0.66,-0.01,0.02,-0.01,1688375934.4403262
-0.22,-0.87,-0.69,-0.01,0.01,-0.02,1688375934.5204165
-0.4,-0.84,-0.69,-0.01,0.01,-0.02,1688375934.5961
-0.63,-0.69,-0.67,-0.01,0.01,-0.02,1688375934.6644316
-0.56,-0.18,-0.54,-0.02,0.01,-0.01,1688375934.744233
-0.15,0.16,-0.66,-0.02,0.01,0.01,1688375934.820233
-0.19,0.09,-0.65,-0.02,0.02,0.0,1688375934.9041555
-0.26,-0.09,-0.49,-0.02,0.01,-0.0,1688375934.9804215
-0.26,-0.41,-0.29,-0.03,0.01,-0.01,1688375935.0642369
-0.25,-0.4,-0.22,-0.03,0.01,-0.01,1688375935.1443117
-0.3,-0.44,-0.25,-0.03,0.01,-0.01,1688375935.224279
0.19,-0.68,-0.67,-0.03,0.02,-0.01,1688375935.3043933
0.01,-1.02,-0.61,-0.02,0.02,-0.01,1688375935.3842702
-0.08,-1.31,-0.67,-0.02,0.02,-0.02,1688375935.464288
-0.23,-1.07,-0.55,-0.02,0.01,-0.02,1688375935.540225
-0.27,-0.79,-0.48,-0.02,0.01,-0.01,1688375935.6244187
-0.31,-1.05,-0.67,-0.02,0.01,-0.01,1688375935.7004004
-0.25,-0.93,-0.62,-0.01,0.01,-0.01,1688375935.7841902
-0.22,-1.07,-0.66,-0.01,0.01,-0.01,1688375935.8637297
-0.29,-0.92,-0.57,-0.01,0.01,-0.01,1688375935.9563098
-0.26,-0.33,-0.39,-0.02,0.01,-0.0,1688375936.040478
-0.29,-0.18,-0.28,-0.02,0.01,-0.0,1688375936.1363752
-0.33,-0.13,-0.4,-0.02,0.01,-0.01,1688375936.2163312
-0.25,-0.05,-0.59,-0.02,0.01,-0.0,1688375936.312378
-0.37,-0.09,-0.54,-0.02,0.01,-0.0,1688375936.3924458
-0.43,0.02,-0.46,-0.02,0.01,-0.0,1688375936.4885192
-0.42,-0.14,-0.54,-0.03,0.01,-0.01,1688375936.5684674
