Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.89,-0.71,-0.61,-0.04,0.02,-0.03,1688373742.248317
-0.73,-0.67,-0.49,-0.05,0.02,-0.03,1688373742.3324053
-0.97,-0.74,-0.69,-0.04,0.02,-0.02,1688373742.4122624
-0.9,-0.92,-0.86,-0.05,0.02,-0.03,1688373742.4880435
-1.03,-0.97,-0.76,-0.04,0.02,-0.03,1688373742.5519626
-1.07,-1.15,-0.83,-0.04,0.02,-0.03,1688373742.6322887
-1.41,-0.82,-0.7,-0.04,0.01,-0.02,1688373742.7321086
-1.04,-0.2,-0.53,-0.04,0.02,-0.02,1688373742.8282886
-0.91,-0.42,-0.72,-0.05,0.03,-0.02,1688373742.9242692
-0.85,-0.28,-0.72,-0.05,0.03,-0.02,1688373743.000163
-0.88,-0.18,-0.75,-0.05,0.03,-0.01,1688373743.0842726
-1.17,-0.66,-1.15,-0.06,0.03,-0.02,1688373743.1641922
-1.54,-1.07,-1.3,-0.06,0.03,-0.01,1688373743.2602565
-1.65,-1.15,-1.09,-0.05,0.02,-0.01,1688373743.3362987
-1.41,-1.21,-1.02,-0.05,0.02,-0.01,1688373743.416128
-1.46,-1.31,-0.77,-0.04,0.01,-0.02,1688373743.4801273
-1.48,-1.26,-0.62,-0.04,0.01,-0.02,1688373743.5482678
-1.28,-1.21,-0.61,-0.04,0.02,-0.03,1688373743.6242847
-1.2,-1.18,-0.71,-0.04,0.02,-0.03,1688373743.6882763
-0.88,-1.52,-0.8,-0.04,0.02,-0.04,1688373743.7522805
-0.7,-1.42,-0.82,-0.04,0.02,-0.04,1688373743.8162475
-0.86,-1.5,-0.86,-0.04,0.03,-0.04,1688373743.8801575
-0.63,-1.68,-0.85,-0.04,0.03,-0.04,1688373743.9482431
-0.8,-1.64,-0.73,-0.03,0.03,-0.04,1688373744.0282228
-0.79,-0.87,-0.4,-0.04,0.01,-0.03,1688373744.1083736
-0.93,-0.84,-0.42,-0.04,0.02,-0.03,1688373744.2006052
-0.74,-0.94,-0.82,-0.04,0.03,-0.03,1688373744.2846146
-0.56,-1.11,-0.67,-0.04,0.02,-0.03,1688373744.3762894
-0.58,-1.26,-0.85,-0.04,0.03,-0.03,1688373744.4603255
-0.43,-1.54,-0.8,-0.04,0.03,-0.03,1688373744.5564592
-0.6,-0.93,-0.49,-0.04,0.02,-0.03,1688373744.6364272
-0.84,-0.63,-0.46,-0.04,0.01,-0.03,1688373744.732395
-0.73,-0.79,-0.51,-0.04,0.02,-0.03,1688373744.8122795
-0.74,-0.89,-0.52,-0.04,0.02,-0.03,1688373744.8917475
-0.84,-0.67,-0.4,-0.05,0.02,-0.03,1688373744.972381
-0.94,-0.75,-0.49,-0.04,0.02,-0.03,1688373745.0685499
-0.47,-0.86,-0.67,-0.04,0.03,-0.03,1688373745.1483583
-0.84,-0.73,-0.4,-0.05,0.02,-0.03,1688373745.2444482
-0.88,-0.96,-0.67,-0.04,0.02,-0.03,1688373745.324576
-0.42,-1.14,-0.64,-0.04,0.02,-0.03,1688373745.4044416
-0.76,-1.14,-0.62,-0.04,0.02,-0.03,1688373745.4966383
-0.66,-1.02,-0.64,-0.03,0.02,-0.03,1688373745.5803223
-0.7,-1.2,-0.59,-0.04,0.02,-0.03,1688373745.676325
-0.83,-1.09,-0.53,-0.04,0.02,-0.03,1688373745.756424
-1.04,-1.32,-0.63,-0.03,0.02,-0.04,1688373745.8526096
-0.77,-1.36,-0.69,-0.03,0.03,-0.03,1688373745.932148
-0.55,-1.3,-0.7,-0.03,0.03,-0.02,1688373746.0082006
-0.65,-1.04,-0.61,-0.03,0.02,-0.02,1688373746.092426
-0.57,-1.14,-0.56,-0.04,0.02,-0.02,1688373746.172299
-0.68,-1.06,-0.66,-0.03,0.02,-0.02,1688373746.2521932
-0.89,-1.24,-0.62,-0.03,0.02,-0.04,1688373746.328267
-0.86,-0.8,-0.5,-0.04,0.02,-0.03,1688373746.396078
-0.88,-0.95,-0.7,-0.04,0.03,-0.03,1688373746.4763513
-0.46,-1.02,-0.76,-0.03,0.03,-0.02,1688373746.5564797
-0.17,-0.78,-0.81,-0.03,0.04,-0.01,1688373746.6361663
-0.06,-0.73,-0.9,-0.03,0.04,-0.0,1688373746.7164657
0.29,-0.79,-1.0,-0.03,0.04,0.01,1688373746.7966604
0.14,-0.71,-0.88,-0.04,0.04,0.01,1688373746.8923545
-0.59,-0.78,-0.61,-0.04,0.02,-0.02,1688373746.9686003
-0.56,-0.76,-0.54,-0.04,0.02,-0.02,1688373747.0525684
-0.83,-0.7,-0.53,-0.04,0.02,-0.02,1688373747.132732
-0.84,-0.65,-0.89,-0.03,0.03,-0.02,1688373747.2286434
-0.76,-0.44,-0.63,-0.04,0.02,-0.02,1688373747.30865
-0.78,-0.39,-0.62,-0.04,0.02,-0.02,1688373747.3884575
-0.88,-0.2,-0.49,-0.04,0.02,-0.02,1688373747.4682844
-0.8,-0.61,-0.49,-0.04,0.02,-0.02,1688373747.5483136
-0.88,-0.8,-0.69,-0.03,0.02,-0.03,1688373747.6284862
-0.69,-0.59,-0.59,-0.04,0.02,-0.02,1688373747.7081714
-0.7,-0.91,-0.85,-0.03,0.02,-0.03,1688373747.7882173
-0.67,-0.61,-0.58,-0.04,0.02,-0.02,1688373747.867912
-0.75,-0.5,-0.58,-0.04,0.02,-0.02,1688373747.9485376
-0.8,-0.27,-0.49,-0.05,0.02,-0.02,1688373748.0285497
-0.99,-0.28,-0.45,-0.04,0.02,-0.02,1688373748.1084378
-0.75,-0.21,-0.46,-0.04,0.02,-0.02,1688373748.1884465
-0.86,-0.46,-0.45,-0.05,0.02,-0.02,1688373748.268472
-0.89,-0.2,-0.5,-0.04,0.02,-0.02,1688373748.3484802
-0.93,-0.35,-0.54,-0.05,0.02,-0.02,1688373748.4283562
