Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.78,-0.26,-0.55,-0.01,-0.01,-0.01,1688377262.0962765
-0.29,-0.27,-0.26,-0.01,-0.01,0.01,1688377262.1762943
1.14,-0.58,-0.51,-0.01,0.01,0.01,1688377262.2563384
1.24,-0.49,-0.56,-0.01,0.02,0.01,1688377262.3323267
1.36,-0.46,-0.57,-0.01,0.02,0.02,1688377262.399978
1.53,-0.4,-0.66,-0.01,0.02,0.02,1688377262.479947
1.44,-0.09,-0.54,-0.01,0.02,0.02,1688377262.556311
1.4,-0.12,-0.48,-0.01,0.02,0.02,1688377262.6403174
0.95,-0.37,-0.4,-0.01,0.02,0.01,1688377262.7202766
0.71,-0.85,-0.5,-0.0,0.02,0.0,1688377262.8003078
0.11,-1.07,-0.53,-0.0,0.01,-0.01,1688377262.8802373
0.12,-0.92,-0.38,0.0,0.01,-0.01,1688377262.9603977
0.11,-0.84,-0.37,0.0,0.01,-0.0,1688377263.0402782
-0.04,-0.21,-0.13,-0.01,0.0,0.0,1688377263.1203852
0.03,-0.15,-0.16,-0.01,0.0,0.0,1688377263.2000713
-0.08,-0.14,-0.13,-0.01,0.0,0.0,1688377263.2759607
-0.05,-0.1,-0.15,-0.01,0.0,0.0,1688377263.3442006
-0.1,0.41,-0.3,-0.01,0.01,0.01,1688377263.4242866
0.05,0.67,-0.28,-0.02,0.01,0.02,1688377263.5042827
0.07,0.7,-0.31,-0.02,0.01,0.02,1688377263.5843804
-0.25,0.66,-0.32,-0.02,0.01,0.02,1688377263.664414
