Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.22,-0.45,-0.84,-0.0,0.01,-0.01,1688562288.0937433
0.15,-0.29,-0.99,0.0,0.02,-0.0,1688562288.189698
0.48,-0.06,-1.19,0.0,0.02,0.01,1688562288.2695944
0.07,0.33,-1.09,-0.01,0.02,0.0,1688562288.3455322
-0.23,0.29,-0.88,-0.0,0.01,-0.0,1688562288.4295585
-0.2,0.23,-0.73,-0.01,0.01,-0.0,1688562288.5095751
-0.04,-0.36,-0.98,-0.0,0.01,-0.01,1688562288.5893717
0.02,-0.31,-0.92,0.0,0.02,-0.0,1688562288.6694787
-0.07,-0.25,-0.87,-0.0,0.02,0.0,1688562288.7454686
-0.06,0.06,-0.85,-0.0,0.01,0.0,1688562288.8255308
-0.21,0.14,-0.79,-0.01,0.01,-0.01,1688562288.9095519
-0.34,0.05,-0.75,-0.01,0.01,-0.0,1688562289.0053914
-0.16,-0.24,-0.83,0.0,0.01,-0.0,1688562289.0855887
-0.04,-0.44,-0.97,0.0,0.01,-0.0,1688562289.181627
-0.09,0.24,-0.86,-0.01,0.01,0.0,1688562289.2616005
-0.23,0.21,-0.85,-0.01,0.01,-0.01,1688562289.3536658
-0.11,0.1,-0.67,-0.01,0.01,-0.0,1688562289.4376085
-0.28,-0.13,-0.81,-0.01,0.01,-0.0,1688562289.533511
-0.11,-0.13,-0.66,-0.01,0.01,-0.0,1688562289.613508
-0.11,-0.26,-0.78,-0.0,0.01,-0.0,1688562289.6935737
-0.01,-0.12,-0.69,-0.01,0.01,-0.0,1688562289.7735832
-0.17,0.0,-0.7,-0.01,0.01,-0.0,1688562289.853528
-0.25,0.01,-0.68,-0.01,0.01,-0.0,1688562289.933515
-0.27,0.07,-0.66,-0.01,0.01,-0.0,1688562290.0135455
-0.17,-0.12,-0.69,-0.01,0.01,-0.0,1688562290.0935674
-0.09,-0.15,-0.77,-0.0,0.01,-0.0,1688562290.1695726
0.05,-0.12,-0.8,-0.01,0.01,-0.0,1688562290.2494745
0.07,-0.13,-0.89,-0.0,0.01,-0.0,1688562290.3332813
0.05,0.08,-0.89,-0.01,0.01,0.0,1688562290.4296055
-0.19,0.04,-0.66,-0.01,0.01,-0.01,1688562290.5256145
-0.37,-0.09,-0.79,-0.01,0.01,-0.01,1688562290.621717
-0.18,-0.49,-0.93,0.0,0.01,-0.0,1688562290.717636
0.3,-0.15,-1.08,-0.0,0.02,0.0,1688562290.8132052
0.13,0.12,-0.97,-0.01,0.02,0.0,1688562290.893434
-0.27,-0.2,-0.77,-0.01,0.01,-0.01,1688562290.989597
-0.36,-0.17,-0.8,-0.0,0.01,-0.01,1688562291.065338
-0.32,-0.38,-1.0,0.01,0.02,-0.01,1688562291.1496053
0.52,-0.17,-1.29,0.0,0.02,0.01,1688562291.2296977
0.09,0.09,-1.02,0.0,0.02,0.0,1688562291.3216357
-0.27,0.05,-0.74,-0.0,0.01,-0.01,1688562291.4055977
-0.32,-0.04,-0.71,-0.01,0.01,-0.01,1688562291.4853878
0.36,-0.09,-1.09,0.0,0.02,0.01,1688562291.5655253
0.26,-0.01,-1.07,0.0,0.02,0.01,1688562291.645511
-0.13,-0.26,-0.92,0.0,0.01,-0.0,1688562291.7255912
-0.32,-0.13,-0.75,-0.0,0.01,-0.01,1688562291.8095133
-0.33,-0.39,-0.85,-0.0,0.01,-0.01,1688562291.9014683
0.23,-0.08,-1.04,-0.0,0.02,0.01,1688562291.9812965
-0.1,0.0,-0.87,-0.01,0.02,0.0,1688562292.061271
-0.31,0.11,-0.78,-0.0,0.01,-0.0,1688562292.141391
-0.39,0.06,-0.8,-0.01,0.01,-0.0,1688562292.2213025
-0.03,0.15,-0.89,-0.01,0.01,0.0,1688562292.3013096
0.09,0.03,-0.91,-0.0,0.02,0.0,1688562292.381261
-0.07,-0.02,-0.83,-0.01,0.01,-0.0,1688562292.4612784
-0.24,0.02,-0.66,-0.01,0.01,-0.0,1688562292.5413997
-0.24,0.03,-0.71,-0.01,0.01,-0.0,1688562292.6213284
0.15,-0.25,-1.0,-0.01,0.02,0.0,1688562292.7011023
0.01,-0.04,-0.99,-0.0,0.02,0.0,1688562292.781047
-0.37,-0.07,-0.75,-0.0,0.01,-0.0,1688562292.861328
-0.18,-0.15,-0.61,-0.01,0.01,-0.0,1688562292.9417338
