Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.16,-0.2,-1.8,0.01,0.03,0.0,1688562065.8253975
-0.05,-0.33,-3.12,0.03,0.06,0.0,1688562065.9215863
0.16,-0.55,-4.67,0.06,0.1,0.01,1688562066.017557
0.67,-1.06,-6.65,0.1,0.14,0.0,1688562066.1135948
1.05,-0.88,-7.74,0.12,0.17,0.01,1688562066.2095857
-0.5,-0.46,-4.68,0.07,0.09,-0.01,1688562066.3055785
-0.32,0.1,-1.52,0.01,0.02,-0.01,1688562066.4015923
-0.23,0.28,-0.93,-0.01,0.01,-0.01,1688562066.4935825
0.04,0.29,-0.92,-0.01,0.01,0.0,1688562066.5775886
0.25,0.23,-1.14,-0.0,0.02,0.01,1688562066.6735754
0.78,-0.07,-2.64,0.01,0.06,0.01,1688562066.7695665
1.22,-0.78,-6.5,0.06,0.14,0.01,1688562066.8655655
1.18,-1.16,-10.27,0.12,0.22,0.0,1688562066.9615486
1.27,-1.48,-11.94,0.16,0.26,-0.0,1688562067.0376952
1.06,-1.8,-12.0,0.16,0.26,-0.01,1688562067.1213548
0.53,-1.57,-8.56,0.11,0.18,-0.02,1688562067.1974292
-0.25,-0.95,-4.38,0.06,0.09,-0.02,1688562067.2816114
-0.39,-0.79,-1.98,0.02,0.04,-0.01,1688562067.3615305
-0.07,-0.56,-1.27,0.01,0.02,-0.01,1688562067.4573472
-0.11,-0.52,-1.25,0.01,0.02,-0.01,1688562067.5535827
-0.23,-0.17,-1.0,0.01,0.01,-0.01,1688562067.649536
-0.31,0.13,-0.94,-0.0,0.01,-0.01,1688562067.7416043
-0.2,0.06,-0.78,-0.01,0.01,-0.0,1688562067.825571
-0.2,0.1,-0.67,-0.01,0.01,-0.0,1688562067.9216266
-0.19,0.07,-0.75,-0.01,0.01,0.0,1688562068.0175269
-0.1,-0.16,-0.77,-0.01,0.01,-0.01,1688562068.1133916
-0.05,-0.09,-0.85,-0.0,0.01,-0.0,1688562068.1935704
-0.06,-0.24,-0.73,-0.0,0.01,-0.0,1688562068.273404
0.21,0.01,-0.91,-0.0,0.01,0.0,1688562068.3535728
0.21,0.07,-0.93,-0.0,0.02,0.01,1688562068.433384
0.18,0.12,-0.93,-0.01,0.02,0.01,1688562068.5134249
-0.06,0.39,-0.84,-0.01,0.02,0.0,1688562068.5933726
-0.28,0.25,-0.79,-0.01,0.01,-0.0,1688562068.689558
-0.36,0.14,-0.84,-0.01,0.01,-0.0,1688562068.7856405
-0.42,-0.23,-0.91,-0.0,0.01,-0.01,1688562068.8815355
-0.13,-0.26,-0.85,-0.0,0.01,-0.0,1688562068.9775646
0.03,-0.28,-0.89,-0.0,0.01,0.0,1688562069.0575497
0.25,-0.23,-0.96,-0.0,0.02,0.01,1688562069.1536381
0.42,0.15,-1.12,-0.0,0.02,0.01,1688562069.2494104
0.12,0.25,-0.98,-0.01,0.02,0.01,1688562069.329226
-0.17,0.24,-0.88,-0.01,0.01,-0.0,1688562069.4092627
-0.18,0.07,-0.8,-0.01,0.01,-0.0,1688562069.488882
-0.25,-0.17,-0.82,-0.0,0.01,-0.0,1688562069.5690284
-0.12,-0.21,-0.78,-0.0,0.01,-0.0,1688562069.6492321
0.03,-0.26,-0.9,-0.0,0.02,0.0,1688562069.745266
-0.03,0.02,-0.82,-0.01,0.01,0.0,1688562069.8252285
-0.16,0.01,-0.73,-0.01,0.01,0.0,1688562069.9050832
-0.31,-0.04,-0.7,-0.01,0.01,-0.0,1688562069.985354
-0.18,-0.02,-0.62,-0.01,0.01,-0.0,1688562070.0694168
-0.08,-0.04,-0.71,-0.01,0.01,-0.0,1688562070.1612668
-0.02,-0.18,-1.15,-0.0,0.02,0.0,1688562070.2412493
0.23,-0.3,-2.74,0.02,0.05,0.0,1688562070.3213153
0.47,-1.0,-4.44,0.07,0.1,-0.0,1688562070.4013135
1.07,-0.8,-6.11,0.1,0.14,0.01,1688562070.4813106
1.25,-1.16,-8.01,0.14,0.18,0.01,1688562070.5612304
1.48,-1.19,-9.65,0.18,0.22,0.01,1688562070.657258
1.41,-1.25,-9.94,0.19,0.23,0.01,1688562070.7373335
-0.27,-0.97,-5.61,0.1,0.13,-0.01,1688562070.833378
-0.24,-0.17,-1.16,0.0,0.02,0.0,1688562070.9132423
-0.28,-0.05,-0.7,-0.01,0.01,-0.0,1688562070.9931576
-0.18,-0.05,-0.66,-0.01,0.01,-0.0,1688562071.0734253
-0.16,-0.17,-0.85,-0.0,0.02,-0.0,1688562071.153269
-0.32,-0.62,-1.56,0.01,0.04,-0.01,1688562071.2331972
-0.73,-0.9,-2.42,0.03,0.05,-0.02,1688562071.313232
-0.76,-1.12,-3.35,0.05,0.07,-0.03,1688562071.393243
-0.76,-0.96,-3.34,0.05,0.07,-0.02,1688562071.4732957
-0.67,-0.55,-1.52,0.02,0.02,-0.02,1688562071.5533276
-0.22,-0.22,-0.82,-0.0,0.01,-0.0,1688562071.633439
-0.51,-0.29,-1.03,0.0,0.02,-0.01,1688562071.7134244
-0.45,-0.37,-0.98,0.01,0.02,-0.01,1688562071.7933834
-0.03,-0.12,-1.26,0.01,0.02,-0.0,1688562071.873323
0.5,0.0,-1.5,0.01,0.04,0.02,1688562071.953202
0.31,-0.14,-1.15,0.0,0.03,0.01,1688562072.0332723
0.02,-0.03,-0.93,0.0,0.02,0.0,1688562072.1130085
-0.09,-0.14,-0.94,-0.0,0.02,0.0,1688562072.193446
-0.57,-0.16,-1.18,0.01,0.02,-0.01,1688562072.273231
-0.45,-0.07,-1.19,0.01,0.02,-0.01,1688562072.353232
0.46,-0.01,-1.34,0.01,0.04,0.02,1688562072.4333715
