Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.06,0.11,-0.36,-0.02,0.01,0.0,1688471619.210158
-0.31,0.22,-0.38,-0.02,0.0,0.01,1688471619.2901256
-0.19,0.28,-0.48,-0.02,0.0,0.01,1688471619.3702211
-0.52,0.16,-0.59,-0.02,0.0,0.01,1688471619.4461555
-0.81,0.18,-0.81,-0.03,0.0,0.02,1688471619.5301168
-0.56,-0.05,-0.76,-0.02,0.0,0.01,1688471619.6061423
-0.91,-0.07,-0.88,-0.02,0.01,0.01,1688471619.6901195
-1.02,-0.2,-1.06,-0.02,0.01,0.01,1688471619.7701235
-1.14,-0.3,-1.12,-0.02,0.01,0.01,1688471619.8496747
-1.09,-0.67,-1.22,-0.02,0.01,0.0,1688471619.9460633
-0.75,-0.81,-1.23,-0.01,0.01,-0.0,1688471620.0262914
-0.45,-0.66,-1.01,-0.01,0.01,0.0,1688471620.1182077
-0.25,-0.62,-0.93,-0.01,0.01,0.0,1688471620.2021725
0.07,-0.59,-0.97,-0.0,0.01,0.0,1688471620.298238
0.23,-0.55,-0.99,0.0,0.01,0.0,1688471620.3742552
0.19,-0.55,-0.97,0.0,0.01,0.0,1688471620.4581273
0.3,-0.65,-0.97,0.0,0.02,0.01,1688471620.5380492
0.42,-0.43,-0.93,-0.0,0.02,0.01,1688471620.618205
0.3,-0.25,-0.9,0.0,0.02,0.01,1688471620.6982234
0.42,-0.2,-0.87,0.0,0.02,0.02,1688471620.7777922
0.42,-0.06,-0.86,0.0,0.02,0.01,1688471620.8582628
0.29,-0.15,-0.7,-0.01,0.01,0.01,1688471620.9541852
0.31,-0.08,-0.77,-0.01,0.02,0.01,1688471621.0502238
0.23,-0.11,-0.59,-0.01,0.01,0.01,1688471621.1299975
0.11,-0.06,-0.56,-0.01,0.01,0.01,1688471621.2262182
0.16,0.1,-0.55,-0.01,0.01,0.01,1688471621.3062432
0.14,0.2,-0.47,-0.01,0.01,0.01,1688471621.4022374
0.19,0.04,-0.57,-0.01,0.02,0.01,1688471621.4822466
0.25,-0.08,-0.61,-0.01,0.02,0.01,1688471621.5620463
0.31,-0.09,-0.72,-0.01,0.02,0.01,1688471621.6422908
0.48,-0.14,-0.79,-0.01,0.03,0.01,1688471621.7221835
0.4,-0.41,-0.85,-0.01,0.03,0.0,1688471621.802098
-0.02,-0.63,-0.76,-0.0,0.02,-0.01,1688471621.881926
-0.25,-0.52,-0.73,0.0,0.02,-0.01,1688471621.9619026
-0.45,-0.41,-0.88,0.01,0.01,-0.01,1688471622.0379806
-0.61,-0.15,-0.86,0.01,0.01,-0.01,1688471622.138006
-0.45,-0.04,-0.78,0.0,0.01,-0.0,1688471622.2140255
