Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.08,0.54,-0.67,-0.02,0.02,-0.01,1688726771.6604567
-1.18,0.52,-0.58,-0.03,0.02,-0.0,1688726771.756427
0.22,-0.36,-0.87,-0.02,0.04,-0.01,1688726771.8363836
1.36,-0.73,-1.22,-0.02,0.06,-0.02,1688726771.9322999
0.88,-0.67,-0.88,-0.01,0.05,-0.02,1688726772.0122974
0.44,-0.58,-0.57,-0.01,0.05,-0.01,1688726772.0882802
0.63,-0.77,-0.92,-0.01,0.05,-0.02,1688726772.1724617
0.9,-0.82,-1.2,-0.01,0.06,-0.02,1688726772.2518706
0.16,-0.83,-2.67,-0.0,0.09,-0.02,1688726772.3320215
0.0,-0.93,-4.15,0.01,0.12,-0.02,1688726772.412436
0.71,-1.11,-5.74,0.02,0.18,-0.02,1688726772.4923604
-0.31,-1.08,-5.03,0.02,0.15,-0.03,1688726772.5722425
-0.15,-0.78,-1.39,-0.01,0.05,-0.02,1688726772.6523094
-0.27,-0.37,0.03,-0.02,0.02,-0.02,1688726772.732135
-0.44,-0.43,-0.21,-0.02,0.02,-0.02,1688726772.812062
-0.9,-0.72,-3.7,0.01,0.09,-0.02,1688726772.8924556
-1.0,-0.31,-1.98,-0.01,0.06,-0.02,1688726772.9724388
-0.27,-0.36,0.06,-0.02,0.02,-0.02,1688726773.0524065
-0.76,-0.17,-0.75,-0.01,0.03,-0.02,1688726773.1323645
-1.48,-0.5,-2.87,-0.0,0.06,-0.02,1688726773.2164166
-2.47,-0.37,-3.0,-0.01,0.05,-0.02,1688726773.3083565
-2.97,0.02,-2.76,-0.01,0.02,-0.02,1688726773.3843997
-2.83,0.04,-2.73,-0.01,0.02,-0.02,1688726773.452228
-2.75,0.44,-2.48,-0.02,0.01,-0.02,1688726773.5324154
-2.33,0.74,-1.93,-0.03,0.0,-0.01,1688726773.6120603
-1.86,0.85,-1.51,-0.03,0.01,-0.0,1688726773.6922379
0.15,0.15,-1.3,-0.04,0.04,-0.01,1688726773.7722878
1.11,0.44,-0.96,-0.03,0.04,-0.01,1688726773.8524063
0.74,0.59,-0.77,-0.03,0.04,-0.0,1688726773.9323108
0.21,0.44,-0.46,-0.03,0.03,-0.01,1688726774.012236
0.0,0.5,-0.38,-0.03,0.02,-0.01,1688726774.0880513
-0.05,0.42,-0.44,-0.03,0.02,-0.01,1688726774.172456
-0.51,-0.52,-0.81,-0.03,0.02,-0.02,1688726774.2522724
-0.44,-1.73,-1.1,-0.01,0.03,-0.04,1688726774.3322895
-0.54,-2.03,-1.17,-0.01,0.04,-0.04,1688726774.4124038
-0.61,-2.21,-1.17,-0.0,0.04,-0.05,1688726774.4923556
-0.49,-2.1,-1.13,0.01,0.04,-0.05,1688726774.5723925
-0.11,-2.05,-1.32,0.0,0.05,-0.04,1688726774.652455
1.3,-1.19,-1.83,0.01,0.08,-0.02,1688726774.7322657
2.66,-0.88,-2.0,0.0,0.11,-0.0,1688726774.812029
2.44,-1.02,-1.91,-0.0,0.1,-0.01,1688726774.896462
2.83,-1.28,-2.21,0.01,0.12,-0.01,1688726774.9924572
2.84,-1.35,-2.32,0.01,0.14,-0.01,1688726775.0884209
2.72,-1.18,-1.95,0.01,0.13,-0.01,1688726775.1844745
2.03,-0.53,-1.49,-0.0,0.1,0.0,1688726775.2803698
0.22,-0.17,-0.73,-0.02,0.05,-0.0,1688726775.3764167
-1.17,0.3,-0.84,-0.02,0.03,-0.01,1688726775.4723825
-1.26,0.46,-0.76,-0.03,0.02,-0.01,1688726775.5682192
-1.02,0.59,-0.58,-0.03,0.02,-0.0,1688726775.660153
-0.91,0.57,-0.55,-0.03,0.02,-0.0,1688726775.7444167
-0.61,0.85,-0.42,-0.04,0.02,0.0,1688726775.836378
-0.13,0.69,-0.26,-0.04,0.02,-0.0,1688726775.9203606
0.24,0.39,-0.35,-0.04,0.04,-0.0,1688726776.0164356
0.25,0.17,-0.33,-0.04,0.03,-0.01,1688726776.1084347
-0.11,-0.5,-0.65,-0.03,0.04,-0.02,1688726776.192383
-0.25,-1.5,-0.69,-0.02,0.04,-0.04,1688726776.2883532
-0.59,-1.8,-0.75,-0.02,0.03,-0.04,1688726776.3842275
-0.53,-1.97,-0.82,-0.01,0.04,-0.05,1688726776.4644039
