Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.45,-0.02,-0.64,-0.02,0.03,-0.0,1688726677.2080824
0.51,-0.04,-0.61,-0.02,0.03,-0.0,1688726677.288247
0.52,-0.12,-0.59,-0.02,0.03,-0.01,1688726677.36826
0.49,-0.37,-0.65,-0.02,0.03,-0.01,1688726677.4481668
0.48,-0.33,-0.65,-0.02,0.03,-0.01,1688726677.5282924
0.41,-0.37,-0.65,-0.01,0.03,-0.01,1688726677.6083963
0.25,-0.22,-0.44,-0.02,0.03,-0.01,1688726677.6882584
0.09,0.06,-0.44,-0.02,0.03,-0.0,1688726677.7684453
0.13,0.12,-0.39,-0.02,0.02,-0.0,1688726677.8483646
-0.27,0.22,-0.43,-0.02,0.02,-0.0,1688726677.9444883
-0.52,0.02,-0.4,-0.02,0.02,-0.01,1688726678.0244272
-0.61,-0.23,-0.41,-0.02,0.01,-0.02,1688726678.1043851
-0.79,-0.36,-0.54,-0.02,0.02,-0.02,1688726678.2003312
-0.6,-0.54,-0.46,-0.01,0.01,-0.02,1688726678.2802079
-0.55,-0.73,-0.37,-0.01,0.01,-0.03,1688726678.36018
-0.49,-0.82,-0.46,-0.01,0.01,-0.02,1688726678.4401917
-0.43,-0.91,-0.36,-0.01,0.02,-0.02,1688726678.520206
-0.29,-0.9,-0.38,-0.01,0.02,-0.02,1688726678.6002421
-0.02,-0.91,-0.4,-0.01,0.02,-0.02,1688726678.6802838
0.07,-0.66,-0.42,-0.01,0.02,-0.02,1688726678.76027
0.28,-0.37,-0.4,-0.01,0.02,-0.01,1688726678.8563578
0.21,-0.11,-0.38,-0.02,0.02,-0.01,1688726678.9362462
-0.15,0.23,-0.34,-0.02,0.02,-0.01,1688726679.0163853
-0.24,0.28,-0.33,-0.02,0.01,-0.01,1688726679.0923727
-0.31,0.35,-0.38,-0.02,0.02,-0.01,1688726679.176571
-0.34,0.28,-0.48,-0.03,0.02,-0.01,1688726679.2563388
-0.25,0.35,-0.42,-0.03,0.02,-0.0,1688726679.3364182
-0.12,0.31,-0.45,-0.03,0.02,-0.0,1688726679.4160082
-0.15,0.26,-0.41,-0.03,0.02,-0.0,1688726679.496198
-0.12,0.15,-0.43,-0.03,0.02,-0.0,1688726679.576202
-0.07,0.21,-0.38,-0.03,0.02,-0.0,1688726679.656127
-0.04,0.21,-0.24,-0.02,0.02,-0.0,1688726679.7364647
-0.12,0.13,-0.29,-0.03,0.02,-0.01,1688726679.8122628
-0.07,-0.1,-0.36,-0.02,0.02,-0.01,1688726679.879818
-0.09,-0.49,-0.48,-0.02,0.02,-0.02,1688726679.9602659
-0.2,-0.78,-0.54,-0.02,0.03,-0.02,1688726680.0400765
-0.24,-1.01,-0.66,-0.02,0.03,-0.02,1688726680.1202586
-0.12,-1.19,-0.75,-0.02,0.02,-0.03,1688726680.1962667
-0.38,-1.26,-0.77,-0.01,0.03,-0.03,1688726680.2962115
-0.33,-1.22,-0.69,-0.01,0.02,-0.03,1688726680.3762708
-0.28,-1.32,-0.7,-0.01,0.02,-0.03,1688726680.4522734
-0.4,-1.13,-0.71,-0.01,0.02,-0.03,1688726680.5162566
-0.35,-1.1,-0.7,-0.01,0.02,-0.03,1688726680.5802755
-0.41,-1.12,-0.67,-0.01,0.03,-0.03,1688726680.6482556
-0.4,-1.22,-0.68,-0.01,0.03,-0.03,1688726680.7282665
-0.31,-1.25,-0.71,-0.01,0.03,-0.03,1688726680.8082566
-0.28,-1.2,-0.66,-0.01,0.03,-0.03,1688726680.884206
-0.26,-1.08,-0.6,-0.0,0.03,-0.03,1688726680.952303
-0.16,-1.18,-0.62,-0.01,0.02,-0.03,1688726681.0322208
-0.1,-1.27,-0.63,-0.01,0.02,-0.03,1688726681.1121154
-0.18,-1.17,-0.61,-0.01,0.02,-0.03,1688726681.1920028
-0.15,-1.23,-0.64,-0.01,0.02,-0.02,1688726681.268062
-0.05,-1.23,-0.6,-0.01,0.02,-0.03,1688726681.3361232
-0.18,-1.16,-0.61,-0.0,0.02,-0.03,1688726681.4122677
-0.05,-1.27,-0.6,-0.0,0.02,-0.02,1688726681.4921854
-0.14,-1.23,-0.62,-0.0,0.02,-0.03,1688726681.556286
-0.15,-1.18,-0.6,-0.0,0.02,-0.02,1688726681.6364753
-0.14,-1.17,-0.59,-0.0,0.02,-0.03,1688726681.7004635
-0.08,-1.05,-0.54,0.0,0.02,-0.02,1688726681.7844315
-0.25,-0.74,-0.48,-0.0,0.02,-0.02,1688726681.8642492
-0.17,-0.19,-0.36,-0.01,0.02,-0.01,1688726681.9445255
-0.11,-0.04,-0.38,-0.02,0.02,-0.01,1688726682.0242627
-0.15,0.19,-0.33,-0.02,0.02,-0.01,1688726682.104221
-0.14,0.14,-0.36,-0.02,0.02,-0.0,1688726682.1842098
-0.17,0.1,-0.3,-0.03,0.02,-0.01,1688726682.2643816
-0.1,0.27,-0.3,-0.02,0.02,-0.0,1688726682.3444078
-0.19,0.26,-0.31,-0.02,0.02,-0.01,1688726682.4241207
-0.03,0.32,-0.33,-0.02,0.02,-0.0,1688726682.5004847
-0.11,0.33,-0.31,-0.02,0.02,-0.0,1688726682.5802348
-0.03,0.24,-0.3,-0.02,0.02,-0.01,1688726682.6642113
-0.03,0.32,-0.35,-0.03,0.02,-0.0,1688726682.744421
-0.16,0.35,-0.37,-0.03,0.02,-0.0,1688726682.820426
0.02,0.31,-0.38,-0.03,0.02,-0.0,1688726682.9043665
-0.1,0.37,-0.36,-0.03,0.02,-0.0,1688726682.9844623
-0.01,0.36,-0.33,-0.03,0.02,-0.0,1688726683.0643792
-0.05,0.31,-0.35,-0.03,0.02,-0.0,1688726683.1442318
0.0,0.27,-0.3,-0.03,0.02,-0.0,1688726683.2242453
-0.12,0.06,-0.33,-0.03,0.03,-0.01,1688726683.3042765
-0.14,-0.32,-0.55,-0.02,0.03,-0.02,1688726683.3841622
