Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.98,0.12,-0.61,-0.03,0.02,-0.02,1688726949.1642087
-0.8,0.29,-0.4,-0.03,0.02,-0.01,1688726949.2442
-0.4,0.39,-0.51,-0.03,0.03,-0.01,1688726949.3240016
-0.06,0.24,-0.34,-0.03,0.03,-0.01,1688726949.4200213
-0.01,0.29,-0.38,-0.03,0.03,-0.01,1688726949.5162275
0.24,0.17,-0.58,-0.04,0.04,-0.01,1688726949.6124003
0.34,-0.12,-0.52,-0.03,0.04,-0.02,1688726949.708373
-0.67,-1.03,-0.64,-0.03,0.03,-0.03,1688726949.8043973
-0.75,-1.23,-0.88,-0.02,0.04,-0.03,1688726949.9002059
-0.69,-1.3,-0.65,-0.01,0.03,-0.03,1688726949.9962482
-0.4,-1.03,-0.44,-0.01,0.03,-0.03,1688726950.088409
-0.33,-1.06,-0.49,-0.01,0.03,-0.03,1688726950.1720552
-0.35,-0.93,-0.45,-0.01,0.03,-0.02,1688726950.248382
-0.19,-1.2,-0.46,-0.01,0.03,-0.02,1688726950.3322525
-0.14,-1.09,-0.45,-0.01,0.02,-0.02,1688726950.4121375
-0.26,-0.8,-0.2,-0.02,0.02,-0.02,1688726950.4921846
-0.44,-0.35,-0.1,-0.02,0.02,-0.02,1688726950.572279
