Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.37,-0.35,-0.94,0.02,0.01,-0.01,1688396989.2281208
-0.91,-0.34,-0.9,0.01,0.01,-0.02,1688396989.3081026
-0.85,0.03,-0.89,0.01,0.01,-0.01,1688396989.3881106
-0.71,0.38,-0.95,0.01,0.0,-0.0,1688396989.4680035
-0.44,0.62,-0.9,0.0,0.0,0.0,1688396989.548124
-0.08,0.74,-0.85,-0.0,0.0,0.01,1688396989.6281738
0.05,0.85,-0.89,-0.01,0.01,0.01,1688396989.7080722
0.33,0.98,-0.83,-0.01,0.01,0.01,1688396989.7883854
0.33,0.8,-0.76,-0.01,0.01,0.01,1688396989.8683012
0.23,0.72,-0.76,-0.02,0.0,0.01,1688396989.947996
0.08,0.48,-0.58,-0.01,0.01,0.01,1688396990.0283573
-0.08,0.2,-0.69,-0.01,0.0,0.0,1688396990.108289
-0.22,-0.57,-0.72,0.0,0.0,-0.0,1688396990.1880486
0.07,-0.61,-0.76,0.01,0.0,-0.01,1688396990.2683725
0.06,-0.55,-0.83,0.01,0.01,-0.01,1688396990.3482466
0.23,-0.58,-0.86,0.01,0.01,-0.0,1688396990.4279993
0.42,-0.55,-0.88,0.01,0.01,0.0,1688396990.508231
0.37,-0.57,-0.95,0.01,0.02,0.0,1688396990.5882802
0.53,-0.31,-0.85,0.01,0.01,0.0,1688396990.6680982
0.44,-0.37,-0.85,0.01,0.01,0.0,1688396990.7477722
0.53,0.31,-0.74,0.0,0.01,0.01,1688396990.8282833
0.4,0.69,-0.64,-0.01,0.01,0.02,1688396990.9242077
0.13,0.92,-0.59,-0.01,0.01,0.02,1688396991.0043538
0.07,0.62,-0.53,-0.01,0.01,0.01,1688396991.1003003
0.08,0.59,-0.54,-0.01,0.01,0.01,1688396991.18032
0.03,0.5,-0.5,-0.01,0.01,0.01,1688396991.256293
0.07,0.13,-0.56,-0.01,0.01,0.0,1688396991.3243082
0.2,-0.25,-0.62,0.0,0.01,-0.0,1688396991.4042168
0.04,-0.43,-0.64,0.0,0.01,-0.0,1688396991.4842663
-0.11,-0.53,-0.62,0.0,0.01,-0.0,1688396991.5642333
-0.37,-0.54,-0.67,0.0,0.0,-0.01,1688396991.6441317
-0.41,-0.67,-0.7,0.01,0.0,-0.01,1688396991.7242377
-0.16,-0.76,-0.63,0.01,0.01,-0.01,1688396991.8037927
-0.03,-0.45,-0.62,0.01,0.01,-0.0,1688396991.8844047
0.07,-0.43,-0.7,0.01,0.01,-0.0,1688396991.9643466
0.09,-0.37,-0.6,0.01,0.01,-0.0,1688396992.044237
0.1,-0.12,-0.67,0.01,0.01,0.0,1688396992.1244762
-0.1,0.64,-0.7,0.0,0.01,0.01,1688396992.2042441
-0.26,0.71,-0.79,-0.01,0.01,0.01,1688396992.3002863
-0.05,0.86,-0.83,-0.01,0.01,0.01,1688396992.3804052
0.12,1.11,-0.7,-0.02,0.01,0.01,1688396992.4563339
0.16,0.65,-0.52,-0.01,0.01,0.01,1688396992.5239635
0.3,0.24,-0.42,-0.01,0.01,0.0,1688396992.604303
0.43,-0.19,-0.53,-0.01,0.01,0.0,1688396992.683949
0.24,-0.35,-0.57,-0.0,0.01,-0.0,1688396992.7636154
0.14,-0.43,-0.63,-0.0,0.01,-0.0,1688396992.8443334
-0.03,-0.43,-0.57,0.0,0.01,-0.01,1688396992.9202247
-0.26,-0.35,-0.49,0.0,0.0,-0.01,1688396992.9882426
-0.34,-0.29,-0.45,0.0,-0.0,-0.01,1688396993.0682645
