Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.31,-0.08,-0.4,-0.01,0.01,-0.01,1688642726.353357
-0.29,-0.03,-0.35,-0.01,0.01,-0.01,1688642726.4293513
-0.28,-0.03,-0.39,-0.02,0.01,-0.0,1688642726.5293512
-0.24,0.08,-0.36,-0.02,0.01,-0.0,1688642726.6092277
-0.26,-0.53,-0.41,-0.02,0.01,-0.01,1688642726.6888845
-0.23,-0.5,-0.41,-0.01,0.01,-0.01,1688642726.7854369
-0.25,-0.45,-0.49,-0.01,0.01,-0.01,1688642726.8813663
-0.19,-0.46,-0.46,-0.01,0.01,-0.01,1688642726.977471
-0.43,-0.08,-0.32,-0.02,0.01,-0.0,1688642727.0734425
-0.37,0.04,-0.4,-0.02,0.01,-0.0,1688642727.169349
-0.33,0.07,-0.42,-0.02,0.01,-0.0,1688642727.2653275
-0.3,-0.1,-0.3,-0.02,0.01,-0.0,1688642727.3613865
-0.42,0.01,-0.34,-0.02,0.01,-0.0,1688642727.4414353
-0.34,-0.48,-0.43,-0.02,0.01,-0.01,1688642727.5211549
-0.3,-0.55,-0.46,-0.02,0.01,-0.01,1688642727.6011531
-0.21,-0.55,-0.49,-0.01,0.01,-0.01,1688642727.6812556
