Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.39,-2.11,-2.17,0.03,0.02,-0.0,1688480877.3539565
-0.26,-1.89,-2.09,0.03,0.02,-0.0,1688480877.4339423
-0.63,-1.48,-1.59,0.03,0.0,0.0,1688480877.5139072
-0.8,-0.85,-1.34,0.03,0.0,0.0,1688480877.589961
-1.0,0.37,-1.33,0.01,-0.0,0.01,1688480877.6735196
0.2,0.69,-0.91,-0.01,0.01,0.01,1688480877.75405
-0.01,0.58,-0.83,-0.01,0.01,0.01,1688480877.8340342
0.07,0.56,-0.65,-0.01,0.0,0.01,1688480877.91398
0.41,0.13,-0.58,-0.0,0.01,0.01,1688480877.9935143
0.34,-0.32,-0.58,0.0,0.01,0.0,1688480878.073514
0.12,-0.56,-0.54,0.0,0.01,0.0,1688480878.1537762
0.37,-0.28,-0.52,0.01,0.01,0.0,1688480878.2340262
0.4,-0.41,-0.61,0.0,0.01,0.0,1688480878.3295693
0.31,-0.47,-0.62,0.01,0.01,0.0,1688480878.410001
0.13,-0.51,-0.38,0.0,-0.0,0.0,1688480878.4895098
0.37,-0.61,-0.63,0.01,0.01,-0.0,1688480878.5699086
-0.35,-0.7,-0.84,0.0,0.02,0.0,1688480878.649501
-0.55,-0.6,-1.24,-0.0,0.01,0.01,1688480878.7301724
-0.91,-0.18,-1.25,-0.0,0.01,0.01,1688480878.8058903
-1.27,0.19,-1.44,0.0,0.01,0.01,1688480878.8894985
-1.43,0.18,-1.39,-0.0,0.0,0.02,1688480878.9696696
-1.15,0.05,-1.38,-0.01,0.0,0.01,1688480879.0497587
-0.42,0.08,-1.23,-0.0,0.01,0.01,1688480879.1297088
0.18,-0.16,-0.86,0.0,0.01,0.01,1688480879.2096364
0.12,-0.39,-0.88,0.01,0.0,0.01,1688480879.2894945
0.02,-0.4,-0.32,0.01,-0.01,0.01,1688480879.3694968
0.32,-0.48,-0.18,0.0,-0.01,0.0,1688480879.4498672
0.62,-0.55,-0.28,0.01,-0.0,-0.0,1688480879.5260472
0.36,-0.49,-0.07,0.01,-0.0,0.0,1688480879.605807
0.33,-0.48,-0.01,0.01,-0.01,0.0,1688480879.6899948
0.32,-0.49,-0.1,0.01,-0.0,0.0,1688480879.7698333
0.18,-0.41,0.07,0.01,-0.01,0.0,1688480879.8495317
-0.1,-0.35,0.36,0.02,-0.02,0.01,1688480879.9294908
-0.02,-0.25,0.14,0.01,-0.01,0.01,1688480880.0095756
-0.41,-0.21,0.06,0.01,-0.01,0.01,1688480880.0898573
-0.66,-0.51,-0.68,0.01,-0.01,0.01,1688480880.1698897
-0.71,-0.11,-0.77,0.01,0.0,0.01,1688480880.2499597
-0.59,-0.01,-0.81,0.0,0.01,0.01,1688480880.3299232
-0.67,-0.11,-0.9,0.01,0.01,0.01,1688480880.4095578
-1.21,-0.16,-0.79,0.0,-0.01,0.01,1688480880.4894955
-0.9,0.06,-0.7,0.0,-0.0,0.02,1688480880.5694594
-1.09,-0.03,-0.82,0.0,0.0,0.02,1688480880.6494613
-0.83,0.18,-0.91,0.0,0.01,0.01,1688480880.7295067
-1.12,0.07,-0.99,0.0,0.0,0.01,1688480880.809512
-0.84,0.04,-0.81,0.0,0.01,0.01,1688480880.8895683
-1.12,0.06,-1.02,0.0,0.0,0.01,1688480880.969569
-1.31,-0.06,-0.99,0.0,0.0,0.01,1688480881.0498517
-1.11,-0.06,-1.12,0.0,0.01,0.01,1688480881.1295648
-0.68,-0.11,-0.99,-0.0,0.0,0.01,1688480881.209551
-0.95,0.11,-1.12,0.0,0.0,0.01,1688480881.2895648
-0.99,-0.03,-1.12,0.0,0.0,0.01,1688480881.3696012
-1.04,0.17,-1.45,0.0,0.01,0.01,1688480881.4498355
-0.62,0.0,-0.98,-0.0,0.0,0.01,1688480881.5295894
-0.03,0.08,-0.42,0.0,0.0,0.01,1688480881.6099308
-0.34,0.4,-0.69,-0.0,0.0,0.01,1688480881.6900558
-0.27,0.37,-0.62,-0.0,-0.0,0.01,1688480881.7695632
-1.21,0.05,-1.46,-0.01,-0.0,0.02,1688480881.8495967
-0.66,-1.27,-4.09,-0.04,0.03,0.02,1688480881.9295352
0.24,-1.53,-7.41,-0.07,0.06,0.02,1688480882.0095916
1.02,-2.51,-10.91,-0.11,0.1,0.0,1688480882.089797
0.92,-2.88,-12.93,-0.12,0.09,0.01,1688480882.1695836
1.33,-3.28,-14.97,-0.16,0.1,0.0,1688480882.2499406
2.98,-2.54,-19.46,-0.22,0.14,-0.02,1688480882.3295898
2.0,-2.51,-22.79,-0.27,0.14,-0.0,1688480882.4095883
1.55,-2.66,-22.34,-0.27,0.13,0.0,1688480882.4897387
