Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.76,-0.79,-0.05,0.01,-0.05,-0.05,1688744850.8063056
-0.85,-0.76,0.03,0.01,-0.05,-0.05,1688744850.88659
-0.69,-0.62,0.11,0.02,-0.06,-0.04,1688744850.9666324
-0.71,-0.7,0.28,0.02,-0.06,-0.05,1688744851.0625522
-0.61,-0.29,0.61,0.03,-0.07,-0.04,1688744851.1425633
-0.47,0.06,0.69,0.01,-0.05,-0.02,1688744851.2386081
-0.51,0.04,0.61,0.01,-0.05,-0.02,1688744851.3185492
-1.04,-0.62,0.41,-0.01,-0.04,-0.05,1688744851.3985872
-0.38,-0.67,0.16,0.0,-0.05,-0.04,1688744851.4785883
-0.1,-0.28,0.15,0.01,-0.05,-0.03,1688744851.5585623
-0.54,-0.57,0.2,0.01,-0.05,-0.04,1688744851.6385832
-0.65,-0.65,0.25,0.01,-0.06,-0.04,1688744851.7186542
-0.94,-0.94,0.25,0.03,-0.07,-0.04,1688744851.8145819
-0.81,-0.89,-0.01,0.03,-0.05,-0.05,1688744851.8944874
-0.54,-0.58,-0.11,0.03,-0.04,-0.03,1688744851.9905574
-0.42,-0.24,0.26,0.03,-0.06,-0.03,1688744852.0706642
-0.21,0.27,0.11,0.01,-0.04,-0.01,1688744852.1665723
-0.8,-0.04,0.17,-0.01,-0.04,-0.03,1688744852.246554
-0.94,-0.26,0.08,-0.01,-0.03,-0.04,1688744852.3265526
-0.85,-0.37,0.03,0.0,-0.04,-0.04,1688744852.4025507
-1.08,-0.23,-0.14,0.01,-0.03,-0.03,1688744852.4865172
-0.98,-0.11,-0.24,0.0,-0.03,-0.01,1688744852.5665467
