Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.24,-0.17,-0.58,-0.01,0.01,-0.0,1688547324.0655475
-0.07,-0.24,-0.84,-0.01,0.01,0.0,1688547324.1615667
-0.11,-0.6,-1.14,0.01,0.02,-0.0,1688547324.2415268
-0.03,-0.73,-1.18,0.01,0.02,-0.0,1688547324.3374355
-0.29,0.06,-0.84,-0.0,0.01,0.0,1688547324.4174325
-0.16,-0.08,-0.65,-0.01,0.0,0.0,1688547324.5137131
-0.18,-0.27,-0.75,-0.01,0.01,-0.0,1688547324.6093097
-0.1,-0.6,-1.11,0.01,0.02,-0.0,1688547324.6851444
-0.02,-0.62,-1.05,0.01,0.02,-0.0,1688547324.7691612
-0.12,-0.02,-0.63,-0.0,0.01,0.0,1688547324.8656635
-0.23,-0.13,-0.52,-0.01,0.01,-0.0,1688547324.9612925
-0.27,-0.51,-0.84,-0.01,0.01,-0.0,1688547325.0577254
-0.14,-0.91,-1.3,0.01,0.02,-0.0,1688547325.1535456
-0.02,-1.08,-1.49,0.02,0.02,-0.01,1688547325.2496266
0.03,-0.91,-1.33,0.02,0.02,-0.01,1688547325.3455713
0.02,-0.28,-1.01,0.01,0.02,0.0,1688547325.4416053
-0.25,-0.09,-0.58,-0.01,0.01,-0.0,1688547325.5373845
-0.15,-0.14,-0.54,-0.01,0.0,-0.0,1688547325.6335802
-0.09,-0.5,-0.71,-0.0,0.01,-0.0,1688547325.729562
-0.14,-0.85,-1.1,0.01,0.02,-0.0,1688547325.8093517
-0.08,-0.81,-1.07,0.01,0.02,-0.01,1688547325.8890576
-0.13,-0.5,-0.99,0.01,0.01,-0.0,1688547325.969257
-0.2,-0.05,-0.69,-0.0,0.01,-0.0,1688547326.0654342
-0.06,0.02,-0.84,-0.01,0.01,0.0,1688547326.1453724
-0.19,0.03,-0.81,-0.01,0.01,0.0,1688547326.2254088
-0.23,-0.38,-0.95,-0.01,0.01,-0.0,1688547326.3055408
-0.11,-0.74,-1.24,0.01,0.02,-0.0,1688547326.3850868
-0.12,-0.92,-1.37,0.02,0.02,-0.01,1688547326.465118
-0.24,-0.98,-1.43,0.03,0.02,-0.01,1688547326.5450995
-0.11,-0.89,-1.28,0.02,0.02,-0.01,1688547326.6250956
-0.03,0.15,-0.92,0.01,0.01,0.0,1688547326.7216575
-0.11,0.0,-0.64,-0.01,0.0,0.0,1688547326.8175316
-0.09,-0.16,-0.41,-0.01,0.0,0.0,1688547326.9135149
-0.22,-0.25,-0.49,-0.01,-0.0,-0.0,1688547327.0056117
-0.17,-0.75,-0.75,-0.01,0.01,-0.0,1688547327.089677
-0.2,-0.75,-0.96,0.0,0.01,-0.0,1688547327.185652
-0.15,-0.84,-1.05,0.01,0.02,-0.01,1688547327.2817216
-0.38,-0.49,-1.05,0.01,0.01,-0.0,1688547327.3777351
-0.15,-0.11,-0.46,-0.01,0.0,0.0,1688547327.4537594
-0.28,-0.22,-0.5,-0.01,0.01,0.0,1688547327.5377166
-0.17,-0.58,-0.81,-0.0,0.01,-0.01,1688547327.6178873
-0.1,-0.7,-0.92,0.01,0.01,-0.0,1688547327.6975524
-0.28,-0.64,-0.89,0.01,0.01,-0.01,1688547327.7734869
-0.46,-0.11,-0.77,0.0,0.01,-0.0,1688547327.857529
-0.18,-0.24,-0.61,-0.01,0.0,0.0,1688547327.9375143
-0.04,-0.44,-0.6,-0.0,0.01,-0.0,1688547328.013661
-0.04,-0.79,-0.91,0.0,0.01,-0.0,1688547328.0975285
-0.19,-0.54,-0.9,0.01,0.01,-0.0,1688547328.1775496
-0.2,-0.15,-0.44,-0.0,0.0,-0.0,1688547328.2736757
-0.1,-0.23,-0.65,-0.01,0.01,0.0,1688547328.3697476
-0.22,-0.59,-0.83,0.0,0.01,-0.01,1688547328.4655714
-0.01,-0.88,-1.22,0.01,0.02,-0.0,1688547328.5616443
-0.27,-0.03,-0.87,0.0,0.01,0.0,1688547328.6576445
-0.18,-0.16,-0.43,-0.01,0.01,0.0,1688547328.7536218
-0.16,-0.08,-0.52,-0.01,0.0,0.0,1688547328.8495464
-0.2,-0.54,-0.65,-0.01,0.01,-0.01,1688547328.9296343
-0.16,-0.78,-0.81,0.0,0.01,-0.01,1688547329.025696
-0.21,-0.28,-0.36,-0.01,0.0,0.0,1688547329.101717
-0.18,-0.32,-0.3,-0.01,0.0,-0.0,1688547329.1853538
-0.21,-0.33,-0.53,-0.01,0.0,-0.0,1688547329.2817137
-0.23,-0.65,-0.76,0.0,0.01,-0.01,1688547329.3776803
-0.27,-0.16,-0.51,-0.01,0.01,0.0,1688547329.473721
-0.17,-0.14,-0.5,-0.01,0.01,0.0,1688547329.5696664
-0.21,-0.08,-0.43,-0.01,0.0,0.0,1688547329.665743
-0.14,-0.37,-0.54,-0.01,0.01,-0.0,1688547329.7617419
-0.17,-0.61,-0.75,-0.0,0.01,-0.0,1688547329.857654
-0.09,-0.53,-0.64,-0.0,0.01,-0.0,1688547329.9376805
-0.19,-0.39,-0.21,-0.01,0.0,-0.0,1688547330.0176306
-0.23,-0.36,-0.19,-0.01,0.0,-0.0,1688547330.0975976
-0.17,-0.43,-0.17,-0.01,-0.0,-0.0,1688547330.177443
-0.21,-0.32,-0.18,-0.01,0.0,-0.0,1688547330.2575874
-0.21,-0.32,-0.24,-0.01,0.0,-0.0,1688547330.3535519
