Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.44,0.16,-0.34,-0.01,0.0,0.01,1688384279.8764257
0.63,0.04,-0.41,-0.01,0.0,0.01,1688384279.9562523
0.62,-0.1,-0.59,-0.0,0.0,0.01,1688384280.036273
0.58,-0.32,-0.57,0.0,0.01,0.01,1688384280.1323864
0.57,-0.41,-0.68,0.0,0.0,0.01,1688384280.2122982
0.34,-0.43,-0.51,0.01,0.0,0.0,1688384280.2924924
0.17,-0.48,-0.41,0.01,0.0,0.0,1688384280.3722408
-0.17,-0.35,-0.35,0.01,-0.01,0.0,1688384280.4482677
-0.21,0.16,-0.21,0.0,-0.01,0.0,1688384280.5319834
-0.03,0.1,-0.01,-0.01,-0.01,0.01,1688384280.6122916
0.17,0.0,0.13,-0.01,-0.01,0.01,1688384280.70447
0.23,0.01,-0.06,-0.01,-0.01,0.01,1688384280.7884479
0.4,-0.07,-0.26,-0.0,-0.01,0.01,1688384280.884472
0.52,-0.17,-0.31,-0.0,-0.0,0.01,1688384280.980464
0.5,-0.12,-0.33,-0.0,0.0,0.01,1688384281.0764477
0.33,0.05,-0.04,-0.0,-0.01,0.01,1688384281.1564546
0.17,0.09,-0.04,-0.0,-0.01,0.01,1688384281.2363374
-0.02,0.07,-0.24,-0.0,-0.01,0.01,1688384281.3163
0.05,0.05,-0.09,-0.0,-0.01,0.01,1688384281.396333
0.03,0.03,-0.21,-0.01,-0.01,0.01,1688384281.4762268
0.44,0.01,-0.24,-0.0,-0.0,0.01,1688384281.5562232
0.52,-0.01,-0.26,0.0,-0.0,0.01,1688384281.6360824
0.58,-0.1,-0.36,-0.0,0.0,0.01,1688384281.716455
0.64,0.09,-0.35,-0.0,0.0,0.01,1688384281.8124492
0.36,0.27,-0.04,-0.0,-0.0,0.01,1688384281.8923151
0.15,-0.01,0.09,-0.01,-0.01,0.01,1688384281.9882612
0.12,0.07,-0.12,-0.01,-0.01,0.01,1688384282.0684338
0.56,-0.23,-0.35,-0.0,0.0,0.01,1688384282.16045
0.66,-0.18,-0.36,-0.0,0.0,0.01,1688384282.244549
0.59,0.2,-0.36,-0.01,0.0,0.01,1688384282.3403609
0.23,0.12,0.02,-0.0,-0.01,0.01,1688384282.4202936
0.18,0.04,0.16,-0.01,-0.01,0.01,1688384282.4999998
0.2,-0.05,-0.04,-0.0,-0.01,0.01,1688384282.580179
0.46,-0.08,-0.24,-0.0,-0.0,0.01,1688384282.6597188
0.5,0.13,-0.16,-0.0,-0.0,0.01,1688384282.7400422
0.05,0.28,0.01,-0.0,-0.01,0.01,1688384282.8203244
0.13,0.25,0.03,-0.0,-0.01,0.01,1688384282.9162514
0.04,-0.05,-0.04,-0.0,-0.01,0.01,1688384282.996209
0.3,-0.17,-0.09,-0.0,-0.01,0.01,1688384283.0762892
0.3,-0.25,-0.12,0.0,-0.01,0.0,1688384283.1559036
0.33,-0.03,-0.21,-0.0,-0.0,0.01,1688384283.2362723
0.16,0.31,-0.17,-0.01,-0.01,0.01,1688384283.3161654
0.1,0.39,-0.19,-0.01,-0.01,0.01,1688384283.4124286
0.0,-0.09,-0.1,-0.0,-0.01,0.01,1688384283.4922698
0.21,-0.23,-0.17,0.0,-0.01,0.01,1688384283.5884266
0.19,0.1,-0.21,-0.0,-0.01,0.01,1688384283.6644254
0.14,0.29,-0.2,-0.01,-0.01,0.01,1688384283.7443962
0.03,0.06,-0.18,-0.01,-0.01,0.01,1688384283.812261
0.14,-0.26,-0.2,0.0,-0.01,0.01,1688384283.892268
0.03,-0.32,-0.24,-0.0,-0.01,0.01,1688384283.9722557
0.1,0.27,-0.14,-0.0,-0.01,0.01,1688384284.0482004
0.05,0.2,-0.15,-0.01,-0.02,0.01,1688384284.132193
0.35,-0.15,-0.2,0.0,-0.01,0.01,1688384284.2123528
0.47,0.26,-0.26,-0.0,-0.01,0.01,1688384284.2916958
0.22,0.26,-0.22,-0.01,-0.01,0.01,1688384284.372387
0.34,-0.07,-0.22,-0.0,-0.01,0.01,1688384284.4479678
0.36,-0.05,-0.17,0.0,-0.01,0.01,1688384284.5324128
0.51,0.1,-0.23,-0.0,-0.01,0.01,1688384284.6122735
0.23,0.36,-0.26,-0.01,-0.01,0.01,1688384284.6920772
0.11,0.14,-0.05,-0.01,-0.01,0.01,1688384284.7680898
0.19,0.13,-0.2,-0.0,-0.01,0.01,1688384284.8360748
0.57,-0.06,-0.38,0.0,-0.0,0.01,1688384284.9162545
0.56,0.1,-0.42,-0.0,0.0,0.01,1688384284.992006
0.21,0.28,-0.32,-0.0,-0.0,0.01,1688384285.0600243
0.05,0.09,-0.23,-0.01,-0.01,0.01,1688384285.14005
0.26,0.03,-0.38,-0.0,-0.01,0.01,1688384285.2200868
0.59,-0.05,-0.38,-0.0,0.0,0.01,1688384285.3000214
0.25,0.1,-0.15,-0.0,-0.01,0.01,1688384285.380179
0.14,0.22,-0.08,-0.0,-0.01,0.01,1688384285.460254
0.15,-0.13,-0.13,-0.0,-0.01,0.01,1688384285.540004
0.54,0.03,-0.4,0.0,-0.0,0.01,1688384285.6199958
0.6,0.02,-0.42,-0.0,0.01,0.01,1688384285.70043
0.37,0.13,-0.25,-0.01,-0.0,0.01,1688384285.780178
0.08,0.23,-0.08,-0.01,-0.01,0.01,1688384285.860078
0.12,0.22,-0.1,-0.01,-0.01,0.01,1688384285.9399562
0.25,-0.09,-0.03,-0.0,-0.01,0.01,1688384286.0161211
0.05,0.02,-0.15,-0.0,-0.0,0.01,1688384286.0842583
0.12,0.23,-0.19,-0.01,-0.01,0.01,1688384286.164395
0.14,0.23,-0.2,-0.01,-0.01,0.01,1688384286.244138
0.17,-0.2,-0.13,-0.01,-0.0,0.01,1688384286.3204396
