Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.01,0.62,-1.13,-0.03,0.02,0.01,1688549983.4734054
0.17,0.31,-1.2,-0.03,0.04,0.01,1688549983.5537603
0.92,-0.01,-1.64,-0.03,0.05,0.01,1688549983.6296413
1.16,-0.68,-1.82,-0.03,0.06,-0.01,1688549983.7136376
0.7,-1.34,-1.9,-0.01,0.05,-0.02,1688549983.793639
-0.29,-1.84,-2.08,-0.0,0.04,-0.03,1688549983.8896184
-0.83,-1.49,-1.91,0.0,0.03,-0.02,1688549983.9857323
-1.23,-1.66,-2.18,0.01,0.03,-0.03,1688549984.0656407
-0.6,-1.75,-2.13,0.01,0.03,-0.03,1688549984.1454444
0.66,-1.65,-2.16,0.0,0.05,-0.01,1688549984.2255216
1.5,-0.91,-2.32,0.0,0.06,0.0,1688549984.3055272
1.41,-0.04,-1.93,-0.0,0.06,0.01,1688549984.385483
1.02,0.14,-1.74,-0.02,0.06,0.02,1688549984.4654949
