Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.76,-0.2,-0.9,-0.02,0.02,0.01,1688549720.9935987
0.57,-0.14,-0.89,-0.01,0.02,0.01,1688549721.0736032
0.44,-0.05,-0.78,-0.01,0.02,0.01,1688549721.149672
0.52,-0.19,-0.78,-0.01,0.02,0.01,1688549721.2335396
0.64,-0.26,-0.93,-0.01,0.02,0.01,1688549721.3135593
0.54,-0.16,-0.87,-0.01,0.02,0.0,1688549721.3976035
0.33,-0.25,-0.82,-0.02,0.03,0.0,1688549721.4894547
0.04,-0.41,-0.93,-0.01,0.02,0.0,1688549721.5657609
-0.94,-0.64,-1.04,-0.01,0.01,-0.0,1688549721.6495895
-1.08,-0.48,-1.05,-0.01,0.01,0.0,1688549721.7295036
-1.4,-0.58,-1.29,-0.01,0.01,0.0,1688549721.8095803
-1.38,-0.55,-1.17,-0.01,0.0,0.0,1688549721.885554
-1.37,-0.61,-1.32,-0.01,0.0,0.0,1688549721.9534397
-0.81,-0.22,-1.05,-0.01,0.01,0.01,1688549722.0295641
-0.29,0.63,-0.99,-0.02,0.01,0.01,1688549722.097614
-0.28,0.43,-0.83,-0.02,0.01,0.01,1688549722.1774654
-0.14,0.47,-0.85,-0.02,0.02,0.01,1688549722.2575514
-0.12,0.36,-0.78,-0.03,0.01,0.01,1688549722.3333013
-0.03,-0.02,-0.62,-0.03,0.02,0.01,1688549722.4134924
0.03,-0.1,-0.51,-0.02,0.02,0.01,1688549722.4814095
0.33,-0.51,-0.8,-0.01,0.02,0.0,1688549722.561321
0.32,-0.83,-0.74,-0.01,0.01,-0.0,1688549722.6414583
0.26,-0.74,-0.77,-0.01,0.02,-0.01,1688549722.7215471
0.24,-0.7,-0.81,-0.01,0.02,-0.01,1688549722.801621
0.18,-0.7,-0.7,-0.01,0.01,-0.01,1688549722.893629
0.02,-0.48,-0.68,-0.01,0.01,-0.0,1688549722.9895444
-0.16,-0.38,-0.67,-0.01,0.02,0.0,1688549723.0736527
-0.19,-0.22,-0.69,-0.02,0.01,0.01,1688549723.1534226
-0.33,0.0,-0.66,-0.02,0.01,0.01,1688549723.2496898
-0.47,0.1,-0.77,-0.03,0.01,0.01,1688549723.3296423
-0.41,0.01,-0.61,-0.03,0.02,0.01,1688549723.4097607
-0.32,0.32,-0.72,-0.03,0.01,0.01,1688549723.5017
-0.35,0.04,-0.59,-0.03,0.01,0.01,1688549723.58156
-0.34,0.17,-0.6,-0.03,0.01,0.01,1688549723.6654139
-0.29,0.25,-0.62,-0.03,0.02,0.01,1688549723.7413278
-0.19,-0.13,-0.54,-0.03,0.01,0.01,1688549723.8251367
-0.2,-0.51,-0.64,-0.03,0.02,0.0,1688549723.9054663
0.26,-0.96,-0.72,-0.02,0.02,-0.01,1688549723.981696
0.19,-0.83,-0.68,-0.01,0.01,-0.01,1688549724.0655274
0.2,-0.96,-0.85,-0.01,0.02,-0.01,1688549724.1457136
0.15,-0.99,-0.78,-0.01,0.02,-0.01,1688549724.2257063
0.3,-0.87,-0.9,-0.01,0.02,-0.01,1688549724.3217182
0.43,-0.73,-0.84,-0.01,0.02,-0.01,1688549724.4016888
0.55,-0.86,-0.85,-0.01,0.02,-0.01,1688549724.4816992
0.48,-0.69,-0.89,-0.01,0.02,-0.01,1688549724.5614288
0.57,-0.2,-0.88,-0.02,0.03,0.01,1688549724.641709
0.48,-0.1,-0.88,-0.02,0.03,0.01,1688549724.7216759
0.26,0.06,-0.85,-0.02,0.03,0.01,1688549724.797434
0.06,0.01,-0.69,-0.03,0.03,0.01,1688549724.8815608
-0.14,0.05,-0.54,-0.03,0.02,0.01,1688549724.957556
-0.33,-0.01,-0.43,-0.03,0.02,0.01,1688549725.0255957
-0.54,-0.05,-0.49,-0.03,0.02,0.01,1688549725.1053715
-0.66,-0.26,-0.56,-0.03,0.01,0.02,1688549725.1856096
-0.89,-0.54,-0.59,-0.03,0.01,0.01,1688549725.2655973
-0.74,-0.62,-0.63,-0.02,0.01,0.01,1688549725.341575
-0.62,-0.79,-0.67,-0.02,0.01,0.0,1688549725.4056244
-0.4,-0.87,-0.71,-0.02,0.01,0.0,1688549725.4693868
