Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.85,0.43,-1.79,-0.01,0.05,0.01,1688550191.5337393
-0.84,0.32,-1.75,-0.01,0.05,0.01,1688550191.6136153
-1.17,0.19,-1.9,-0.01,0.06,0.01,1688550191.6936004
-1.09,-0.09,-1.88,-0.0,0.05,0.01,1688550191.7736287
-1.25,-0.36,-1.8,-0.0,0.04,0.01,1688550191.8533342
-1.12,-0.42,-1.92,0.0,0.03,0.01,1688550191.9336166
-0.59,-0.55,-2.08,0.01,0.03,0.02,1688550192.0096247
-0.27,-0.79,-2.23,0.02,0.04,0.02,1688550192.0775466
0.0,-0.43,-2.2,0.03,0.04,0.02,1688550192.1617143
0.84,-0.5,-2.43,0.03,0.06,0.02,1688550192.2577474
0.98,-0.22,-2.37,0.02,0.06,0.02,1688550192.3336573
1.08,-0.05,-2.47,0.02,0.07,0.02,1688550192.4136617
0.88,0.15,-2.35,0.02,0.07,0.02,1688550192.4934328
0.91,0.03,-2.39,0.02,0.07,0.02,1688550192.5735815
0.91,0.15,-2.38,0.02,0.07,0.02,1688550192.6577451
0.58,0.08,-2.06,0.0,0.06,0.0,1688550192.7496033
0.15,0.12,-1.74,-0.0,0.05,0.0,1688550192.8296566
0.04,0.37,-1.66,-0.01,0.05,0.02,1688550192.913698
-0.53,0.32,-1.51,-0.02,0.04,0.01,1688550193.0097363
-0.84,0.18,-1.4,-0.03,0.03,0.0,1688550193.105701
-0.59,0.35,-1.6,-0.02,0.05,0.0,1688550193.1974616
-0.96,0.1,-1.55,-0.02,0.04,-0.02,1688550193.277575
-0.79,-0.01,-1.31,-0.02,0.04,-0.03,1688550193.3573081
-0.09,-1.04,-1.8,-0.02,0.06,-0.03,1688550193.4374044
0.31,-0.88,-1.99,-0.02,0.06,-0.01,1688550193.5176046
0.23,-0.83,-2.29,-0.01,0.06,-0.01,1688550193.597701
0.22,-0.74,-2.51,-0.01,0.06,0.0,1688550193.6774607
-0.17,-0.57,-2.52,-0.0,0.06,0.0,1688550193.7575781
-0.32,-0.75,-2.59,0.01,0.06,-0.01,1688550193.8375092
-0.55,-0.82,-2.38,0.01,0.05,-0.02,1688550193.921606
-0.7,-0.95,-2.15,0.02,0.04,-0.02,1688550193.9975617
-0.2,-0.79,-2.23,0.02,0.05,0.0,1688550194.0775616
-0.09,-0.41,-2.13,0.02,0.05,0.01,1688550194.1576025
0.35,-0.47,-2.38,0.03,0.06,0.02,1688550194.2375774
0.71,-0.29,-2.33,0.02,0.07,0.03,1688550194.3175504
