Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.54,-1.72,-1.25,0.02,0.04,-0.01,1688549912.129514
0.55,-1.54,-1.06,0.02,0.03,-0.01,1688549912.2095273
0.45,-1.53,-1.11,0.02,0.04,-0.01,1688549912.2896676
0.08,-0.41,-1.01,0.01,0.02,-0.01,1688549912.3738766
-0.44,0.46,-0.93,-0.01,0.02,0.01,1688549912.4656975
-0.58,1.05,-1.12,-0.01,0.02,0.01,1688549912.5457108
-0.41,1.08,-1.16,-0.02,0.02,0.01,1688549912.6258588
-0.48,1.18,-1.33,-0.02,0.02,0.01,1688549912.709683
-0.41,1.15,-1.32,-0.03,0.02,0.01,1688549912.8056486
-0.3,1.23,-1.13,-0.04,0.02,0.01,1688549912.8977072
-0.31,0.84,-1.0,-0.04,0.02,0.01,1688549912.9777203
-0.36,0.47,-0.89,-0.04,0.02,0.01,1688549913.0737038
-0.82,-0.88,-0.97,-0.02,0.02,0.0,1688549913.1535501
-0.52,-1.15,-1.02,-0.01,0.02,-0.01,1688549913.233712
-0.42,-1.64,-1.15,-0.0,0.01,-0.01,1688549913.3136506
-0.49,-1.66,-1.32,0.0,0.01,-0.02,1688549913.393715
0.01,-1.88,-1.22,0.01,0.02,-0.02,1688549913.4735153
0.33,-1.91,-1.34,0.01,0.03,-0.01,1688549913.5576754
0.78,-1.9,-1.41,0.02,0.03,-0.01,1688549913.653741
1.37,-1.31,-1.41,0.02,0.05,0.01,1688549913.7459207
2.01,-0.77,-1.72,0.01,0.06,0.01,1688549913.8294184
2.26,-0.15,-1.68,0.0,0.06,0.02,1688549913.925751
1.5,0.4,-1.35,-0.01,0.06,0.02,1688549914.017755
0.97,0.33,-1.02,-0.01,0.05,0.02,1688549914.097975
0.57,0.3,-0.93,-0.02,0.04,0.02,1688549914.1776354
0.14,0.23,-0.62,-0.02,0.04,0.02,1688549914.2617254
-0.28,0.28,-0.7,-0.02,0.03,0.02,1688549914.3577237
-0.9,0.19,-0.6,-0.03,0.03,0.01,1688549914.4536698
-1.41,0.12,-1.06,-0.03,0.02,0.01,1688549914.5336177
-1.47,-0.1,-0.94,-0.03,0.01,0.01,1688549914.6296499
-1.93,-0.45,-1.1,-0.02,0.0,0.01,1688549914.7095335
-2.11,-0.83,-1.18,-0.02,0.01,0.01,1688549914.8056486
-1.26,-1.26,-0.92,-0.01,0.0,-0.0,1688549914.9016454
-0.38,-1.55,-1.06,0.0,0.02,-0.01,1688549914.993682
0.5,-1.79,-1.25,0.01,0.03,-0.0,1688549915.0775337
0.88,-1.73,-1.26,0.01,0.03,0.0,1688549915.1534803
1.19,-1.59,-1.36,0.01,0.04,0.01,1688549915.2334838
0.94,-1.45,-1.2,0.01,0.03,0.0,1688549915.31771
1.27,-0.85,-1.3,0.01,0.03,0.01,1688549915.4134164
1.76,-0.22,-1.32,0.0,0.04,0.02,1688549915.509908
1.36,0.34,-1.24,-0.01,0.04,0.02,1688549915.605738
0.19,0.34,-0.95,-0.02,0.04,0.02,1688549915.701897
-0.45,0.61,-0.97,-0.02,0.02,0.02,1688549915.7976234
-0.78,0.5,-0.93,-0.03,0.02,0.01,1688549915.8936107
-0.79,0.15,-0.85,-0.03,0.01,0.01,1688549915.9896457
-0.51,-1.03,-0.87,-0.01,0.01,-0.0,1688549916.0856185
0.32,-1.18,-0.97,0.0,0.02,-0.01,1688549916.16564
0.32,-1.62,-1.11,0.01,0.03,-0.01,1688549916.261667
0.14,-1.49,-1.03,0.01,0.02,-0.02,1688549916.341775
0.03,-1.53,-0.97,0.01,0.02,-0.02,1688549916.4375937
0.16,-1.48,-0.87,0.01,0.02,-0.01,1688549916.5175865
0.1,-1.24,-0.77,0.01,0.02,-0.02,1688549916.5975142
0.0,-1.09,-0.82,0.01,0.02,-0.02,1688549916.6935284
-0.08,-0.66,-0.68,0.01,0.02,-0.01,1688549916.78977
0.0,0.56,-0.9,-0.01,0.03,0.02,1688549916.8857973
-0.36,0.66,-0.7,-0.02,0.02,0.01,1688549916.9816628
-0.34,1.03,-0.96,-0.03,0.02,0.02,1688549917.078039
-0.3,0.75,-0.77,-0.03,0.02,0.01,1688549917.1735044
-0.37,0.77,-0.81,-0.04,0.02,0.01,1688549917.2696805
-0.28,0.77,-0.8,-0.04,0.02,0.01,1688549917.3652754
-0.22,0.43,-0.88,-0.04,0.03,0.01,1688549917.4616604
-0.19,-0.39,-0.95,-0.03,0.03,0.01,1688549917.5577674
-0.23,-1.02,-0.91,-0.02,0.03,-0.01,1688549917.6538925
-0.03,-1.42,-0.91,-0.01,0.02,-0.02,1688549917.7497628
0.12,-1.6,-0.98,0.0,0.02,-0.02,1688549917.845645
0.14,-1.65,-0.93,0.01,0.02,-0.02,1688549917.9417982
0.22,-1.59,-0.86,0.01,0.03,-0.01,1688549918.037768
-0.04,-0.98,-0.96,0.01,0.02,-0.01,1688549918.1337953
-1.52,-0.69,-0.86,-0.0,0.01,-0.01,1688549918.229485
-1.57,-0.18,-0.98,-0.0,-0.0,-0.01,1688549918.309595
-1.95,-0.12,-1.16,-0.0,-0.01,-0.02,1688549918.3897285
-2.29,0.0,-1.32,-0.0,-0.01,-0.02,1688549918.4695938
-2.26,0.33,-1.35,-0.0,-0.01,-0.02,1688549918.549532
-2.57,0.23,-1.3,-0.01,-0.02,-0.02,1688549918.6293983
-1.42,0.43,-1.16,-0.01,-0.01,-0.01,1688549918.7255576
-0.39,1.25,-1.08,-0.02,0.01,0.0,1688549918.8177214
-0.29,1.07,-0.85,-0.03,0.01,0.0,1688549918.9015732
0.18,0.93,-0.95,-0.04,0.01,0.0,1688549918.9978557
0.33,0.78,-0.89,-0.04,0.02,0.0,1688549919.0936308
0.63,-0.57,-0.73,-0.02,0.03,-0.0,1688549919.189573
0.73,-0.91,-0.79,-0.01,0.02,-0.0,1688549919.2856333
0.63,-1.32,-0.8,-0.0,0.02,-0.0,1688549919.3654642
0.42,-1.49,-0.78,0.01,0.02,-0.01,1688549919.4454284
0.45,-1.38,-0.84,0.01,0.02,-0.0,1688549919.5414648
0.53,-0.43,-0.84,0.0,0.02,0.0,1688549919.6216133
0.3,0.12,-0.9,-0.01,0.03,0.01,1688549919.7175608
0.24,0.8,-0.9,-0.02,0.03,0.02,1688549919.7978058
